0,0.59,2.79,2.96,4.033,0
1,3.29,2.85,2.81,4.141,0
2,2.43,2.74,2.87,-4.535,0
3,-0.50,2.86,2.75,2.840,0
4,-1.54,2.76,2.63,2.968,0
5,0.88,2.90,2.67,-3.367,0
6,4.15,2.82,2.86,-3.364,0
7,-1.91,2.87,2.78,0.935,0
8,6.66,2.88,2.60,-1.950,0
9,4.46,2.86,2.82,-2.200,0
10,0.77,2.79,2.79,-6.469,0
11,6.95,2.85,2.88,-0.944,0
12,4.43,2.94,3.00,0.813,0
13,0.90,2.81,2.72,4.309,0
14,3.07,2.76,2.72,1.724,0
15,-0.27,2.93,2.86,1.725,0
16,1.66,2.72,2.83,6.022,0
17,4.54,2.91,2.76,-6.787,0
18,3.46,2.91,2.93,-0.803,0
19,-1.52,2.99,2.59,3.298,0
20,2.57,2.74,2.61,-0.562,0
21,4.22,2.91,2.76,-3.967,0
22,5.98,2.81,2.72,-4.326,0
23,0.21,2.72,2.82,3.615,0
24,3.42,2.82,2.63,5.486,0
25,-1.56,2.63,2.84,-0.492,0
26,-0.69,2.65,2.70,-4.078,0
27,4.82,3.03,2.81,3.449,0
28,-4.49,2.82,2.72,-4.403,0
29,-0.79,2.63,2.65,0.210,0
30,3.58,2.80,2.91,1.198,0
31,3.85,2.81,2.85,4.677,0
32,-1.72,2.68,2.89,1.135,0
33,3.25,2.76,2.62,-0.687,0
34,1.83,2.53,2.59,-4.387,0
35,4.45,2.70,2.72,0.137,0
36,3.41,2.56,2.65,-2.852,0
37,-3.35,2.76,2.69,-3.670,0
38,4.85,2.92,2.75,-1.788,0
39,6.53,2.88,2.68,-0.669,0
40,1.69,2.81,2.83,-2.687,0
41,1.79,2.68,2.74,-1.269,0
42,1.59,2.79,2.83,1.242,0
43,3.85,2.94,2.81,0.296,0
44,2.02,2.75,2.70,1.449,0
45,3.29,2.86,2.73,4.483,0
46,6.53,2.71,2.72,-0.988,0
47,-0.32,2.91,2.63,-2.966,0
48,0.82,2.71,2.56,-3.759,0
49,-0.34,2.95,2.75,-0.112,0
50,-1.60,2.71,2.59,3.590,0
51,8.57,2.83,2.73,-1.010,0
52,1.28,2.83,2.79,0.686,0
53,1.66,2.92,2.72,2.227,0
54,-2.47,2.73,2.63,2.542,0
55,3.41,2.77,2.68,-7.688,0
56,0.58,2.72,2.69,2.799,0
57,0.62,2.80,2.77,-0.806,0
58,0.94,2.86,2.78,-4.391,0
59,4.54,2.79,2.64,-4.304,0
60,7.43,2.83,2.71,0.475,0
61,5.59,2.69,2.75,4.015,0
62,5.36,2.75,2.76,-0.267,0
63,4.93,2.88,2.95,-3.720,0
64,7.89,2.62,2.81,1.238,0
65,0.19,2.81,2.73,-0.088,0
66,1.95,2.87,2.79,-0.090,0
67,5.68,2.78,2.87,-5.581,0
68,3.77,2.64,2.77,-4.015,0
69,7.13,2.68,2.78,-3.348,0
70,-0.58,2.94,2.67,3.321,0
71,3.97,2.92,2.88,2.011,0
72,3.12,2.95,2.90,-3.610,0
73,5.85,2.82,2.78,-0.598,0
74,3.25,2.63,2.51,-7.859,0
75,7.00,2.87,2.76,-2.766,0
