0,-0.14,3.06,3.05,-2.378,0
1,0.77,2.86,2.63,-0.867,0
2,0.04,2.83,2.70,0.073,0
3,1.16,2.75,2.64,-0.753,0
4,2.64,2.91,2.80,-0.186,0
5,2.64,2.86,2.74,-1.186,0
6,2.28,2.85,2.68,-2.131,0
7,-0.45,3.09,2.73,0.444,0
8,3.21,2.81,2.67,-0.426,0
9,2.30,2.88,2.91,1.121,0
10,1.12,2.83,2.86,-1.643,0
11,0.81,2.85,2.60,0.053,0
12,2.89,2.64,2.73,-3.206,0
13,4.41,2.94,2.75,-0.983,0
14,1.96,2.86,2.61,0.641,0
15,1.59,2.84,2.74,-2.750,0
16,2.85,2.92,2.86,0.940,0
17,2.01,2.92,2.67,-2.691,0
18,3.15,2.65,2.86,-1.589,0
19,1.65,2.92,2.75,-2.656,0
20,1.13,2.52,2.80,-1.716,0
21,4.04,2.83,2.66,-2.299,0
22,3.10,2.91,2.74,-0.572,0
23,3.56,2.79,2.74,-1.221,0
24,1.90,2.96,2.84,-2.597,0
25,3.14,2.67,2.63,-1.489,0
26,1.34,2.79,2.69,-2.441,0
27,-0.94,2.84,2.63,-3.628,0
28,0.14,2.87,2.81,-0.872,0
29,0.52,2.91,2.73,1.919,0
30,1.63,2.86,2.88,0.821,0
31,2.52,2.85,2.77,-2.284,0
32,-0.75,2.62,2.72,2.132,0
33,1.76,2.57,2.67,-4.510,0
34,1.92,2.68,2.66,-1.939,0
35,1.13,2.91,2.69,-1.172,0
36,2.72,2.91,2.77,-4.067,0
37,0.14,2.44,2.62,-0.664,0
38,4.55,3.00,2.91,-2.929,0
39,3.58,2.62,2.72,0.334,0
40,0.24,3.02,2.77,-0.037,0
41,1.83,2.63,2.77,-0.047,0
42,2.32,2.69,2.81,1.772,0
43,2.39,2.67,2.90,-1.553,0
44,3.30,2.60,2.80,0.601,0
45,4.28,2.65,2.73,-1.581,0
46,5.37,2.76,2.64,-1.999,0
47,2.79,2.70,2.68,2.839,0
48,2.00,2.88,2.66,2.049,0
49,0.06,2.83,2.70,-3.448,0
50,4.07,3.05,2.55,-1.604,1
51,0.33,2.97,2.49,-3.078,1
52,1.32,3.32,2.50,-3.442,1
53,2.29,2.94,2.52,-2.491,1
54,-1.47,3.09,2.28,-0.926,1
55,2.60,3.20,2.47,-5.254,1
56,-2.20,3.13,2.48,-3.212,1
57,0.23,3.06,2.32,-2.220,1
58,1.76,3.11,2.53,-3.399,1
59,1.33,2.90,2.21,-2.907,1
