0,-5.72,2.72,2.59,8.636,0
1,7.29,2.79,2.79,-2.469,0
2,-1.64,2.77,2.87,-5.602,0
3,2.40,2.72,2.76,-2.150,0
4,11.11,2.79,2.64,-3.812,0
5,2.07,2.85,2.82,3.642,0
6,5.26,2.90,2.85,-5.423,0
7,-1.68,2.76,2.72,-6.558,0
8,-8.67,2.80,2.95,-8.206,0
9,2.12,2.77,2.76,-2.893,0
10,3.77,2.90,2.77,-1.774,0
11,5.03,2.92,2.91,-7.346,0
12,0.30,2.84,2.75,-3.693,0
13,6.29,2.88,2.82,-3.263,0
14,-3.77,2.87,2.69,0.214,0
15,3.22,2.87,2.81,-0.187,0
16,-1.45,2.73,2.73,7.383,0
17,-1.20,2.74,2.68,-7.700,0
18,-3.12,2.69,2.76,1.326,0
19,3.09,2.91,2.72,7.912,0
20,4.92,2.77,2.87,-15.415,0
21,2.44,2.61,2.62,-9.885,0
22,-2.18,2.61,2.58,-12.771,0
23,-3.53,2.81,2.97,0.502,0
24,4.39,2.67,2.56,-7.656,0
25,10.54,2.91,2.92,4.087,0
26,2.55,2.68,2.69,-7.512,0
27,0.96,2.89,2.76,-7.935,0
28,2.44,2.62,2.67,1.645,0
29,13.10,2.62,2.67,4.339,0
30,-4.70,3.18,2.35,0.144,1
31,11.12,2.87,2.35,-7.438,1
32,-1.36,2.92,2.61,0.368,1
33,-1.63,3.08,2.23,0.826,1
34,9.04,3.28,2.62,-6.369,1
35,-8.77,2.95,2.33,-7.238,1
36,2.65,3.02,2.41,-0.108,1
37,4.53,3.20,2.50,1.958,1
38,1.01,3.26,2.48,-8.008,1
39,-1.74,3.09,2.43,-5.611,1
40,3.78,3.16,2.47,-13.610,1
41,-4.39,2.97,2.52,-10.113,1
42,-6.57,2.97,2.33,-4.453,1
43,3.09,2.96,2.44,-2.483,1
44,5.51,3.17,2.33,-5.719,1
45,-1.31,3.11,2.53,-5.636,1
46,-1.74,3.11,2.48,-16.650,1
47,1.52,3.17,2.48,-8.171,1
48,-3.89,3.31,2.52,0.887,1
49,1.42,3.09,2.54,6.465,1
50,6.85,3.06,2.59,-10.056,1
51,-1.31,2.88,2.33,-10.512,1
52,6.18,3.06,2.36,1.562,1
53,-5.47,3.16,2.56,-7.861,1
54,6.95,3.09,2.25,-3.100,1
55,7.19,3.12,2.45,-7.192,1
56,-7.36,3.05,2.47,-8.267,1
57,-4.33,3.00,2.43,-5.874,1
58,4.81,3.04,2.43,-6.174,1
59,-3.13,3.16,2.46,-1.662,1
60,-4.66,3.14,2.41,-4.402,1
61,2.02,3.21,2.44,1.095,1
62,3.79,3.11,2.57,-4.018,1
63,-2.10,3.22,2.41,10.496,1
64,7.80,3.01,2.44,-5.730,1
65,0.46,3.01,2.34,-0.609,1
66,-7.05,2.99,2.44,3.008,1
67,1.93,3.06,2.38,-3.284,1
68,-6.49,3.08,2.48,-3.532,1
69,-4.29,2.98,2.28,-0.931,1
70,0.03,3.23,2.55,-4.394,1
71,-4.94,3.20,2.54,-9.697,1
72,-2.80,2.89,2.31,4.247,1
73,-1.24,3.11,2.47,-3.062,1
74,1.67,3.01,2.25,-5.065,1
75,-8.74,2.72,2.41,-7.228,1
76,-0.79,3.03,2.32,-0.524,1
77,2.35,2.95,2.44,-6.169,1
78,3.13,3.08,2.27,-0.167,1
79,9.72,3.11,2.46,-4.144,1
80,-0.81,2.96,2.47,-7.810,1
81,-4.69,3.11,2.37,-1.494,1
82,-2.29,3.09,2.45,-1.387,1
83,1.18,3.13,2.47,-0.177,1
84,1.54,3.12,2.37,3.971,1
85,4.32,3.14,2.58,-11.562,1
86,0.76,3.21,2.50,3.319,1
87,0.52,2.92,2.33,1.965,1
88,-3.05,2.92,2.49,5.901,1
89,0.11,3.23,2.40,-8.467,1
90,-2.75,3.31,2.39,-1.060,1
91,6.29,2.96,2.38,-1.841,1
92,-5.59,3.04,2.52,2.949,1
93,0.02,3.15,2.35,6.401,1
94,-2.54,3.15,2.48,0.287,1
95,-1.62,3.21,2.53,-7.044,1
96,0.07,3.04,2.43,3.195,1
97,1.68,3.01,2.41,-5.873,1
98,-4.01,3.01,2.28,2.031,1
99,-7.54,2.95,2.47,-6.449,1
100,-1.76,3.10,2.41,-7.456,1
101,9.16,3.11,2.47,-2.552,1
102,0.96,3.15,2.52,-0.714,1
103,-1.98,2.97,2.26,-1.504,1
104,4.16,2.98,2.30,-6.761,1
105,-0.83,3.12,2.56,8.170,1
106,11.65,3.04,2.51,9.068,1
107,0.33,3.24,2.59,-7.167,1
108,-2.97,3.07,2.39,-0.046,1
109,6.75,3.03,2.37,-8.519,1
110,6.03,3.22,2.32,2.744,1
111,0.73,3.20,2.41,1.237,1
112,2.42,2.89,2.51,1.001,1
113,-0.79,3.22,2.48,1.050,1
114,3.85,3.19,2.26,-8.058,1
115,-1.41,3.10,2.48,-13.291,1
