0,2.45,2.72,2.86,-1.749,0
1,1.13,2.81,2.71,3.204,0
2,2.04,2.71,2.87,1.043,0
3,2.76,2.87,2.87,2.013,0
4,0.44,2.71,2.61,-0.295,0
5,3.11,2.71,2.69,0.794,0
6,3.03,2.80,2.80,-0.195,0
7,1.12,2.82,2.79,0.587,0
8,2.37,2.93,2.84,3.411,0
9,0.41,2.84,2.65,1.462,0
10,0.25,2.88,2.75,0.607,0
11,2.51,2.98,2.89,-4.616,0
12,4.14,2.86,2.79,1.207,0
13,0.54,3.10,2.84,-1.143,0
14,6.29,2.75,2.73,0.456,0
15,3.99,2.83,2.79,1.297,0
16,4.66,2.92,2.79,-2.308,0
17,5.38,2.84,2.82,-5.139,0
18,1.75,2.80,2.78,1.700,0
19,2.63,2.61,2.79,-4.945,0
20,0.58,2.92,2.83,1.379,0
21,3.29,2.83,2.71,-0.004,0
22,3.53,2.75,2.63,1.697,0
23,2.85,2.60,2.62,-1.729,0
24,5.09,2.77,2.86,0.286,0
25,1.37,2.95,2.72,-2.009,0
26,2.47,2.91,2.83,0.138,0
27,3.57,2.65,2.74,-0.726,0
28,4.29,2.65,2.80,-0.926,0
29,2.75,2.82,2.74,-0.742,0
30,2.09,2.86,2.60,2.262,0
31,4.26,2.85,2.74,-2.389,0
32,5.48,2.81,2.62,1.957,0
33,1.80,2.92,2.77,-1.745,0
34,1.86,2.80,2.87,-1.938,0
35,1.36,2.77,2.73,2.439,0
36,3.92,3.10,2.84,0.850,0
37,-0.26,2.90,2.63,-1.554,0
38,2.56,2.89,2.78,-2.606,0
39,4.29,2.68,2.75,-3.855,0
40,1.59,2.95,2.84,-0.056,0
41,1.79,2.77,2.93,0.512,0
42,1.41,2.70,2.60,-0.636,0
43,-1.68,2.79,2.89,0.574,0
44,3.08,2.64,2.87,-1.041,0
45,1.27,2.75,2.74,1.325,0
46,1.62,2.75,2.72,1.199,0
47,2.07,2.67,2.66,-0.907,0
48,1.67,2.83,2.78,-3.439,0
49,5.50,2.68,2.60,-2.126,0
50,1.66,2.65,2.78,-2.557,0
51,4.16,2.78,2.77,-0.904,0
52,-0.10,2.81,2.81,0.459,0
53,0.20,2.69,2.56,1.021,0
54,0.82,2.78,2.63,2.004,0
55,1.28,3.00,2.89,0.157,0
56,0.30,2.84,2.87,-1.241,0
57,4.10,2.55,2.86,-1.000,0
58,1.40,2.81,2.74,-0.826,0
59,0.21,2.87,2.77,1.160,0
60,2.91,2.74,2.77,-1.666,0
61,3.53,2.83,2.68,-2.838,0
62,3.79,2.72,2.83,-1.475,0
63,2.12,2.88,2.82,-3.042,0
64,1.69,2.86,2.80,-3.212,0
65,1.96,2.80,2.61,-1.799,0
66,1.91,2.70,3.02,0.288,0
67,2.88,2.90,2.69,-0.036,0
68,4.67,2.83,2.70,-1.546,0
69,1.78,2.82,2.62,-1.285,0
70,3.91,2.71,2.49,-0.636,0
71,3.47,2.88,2.91,-1.323,0
72,4.80,2.90,2.71,-0.129,0
73,3.00,2.83,2.71,-1.585,0
74,1.63,2.67,2.75,-0.078,0
75,1.81,2.81,2.79,0.143,0
76,3.32,2.72,2.74,-0.773,0
77,3.63,2.80,2.99,-0.545,0
78,1.86,2.63,2.73,-0.914,0
79,4.04,2.77,2.80,-3.366,0
80,2.91,2.81,2.79,3.378,0
81,2.59,2.78,2.76,0.349,0
82,0.35,2.71,2.76,0.326,0
83,2.53,2.71,2.85,-0.686,0
84,3.41,2.76,2.77,-1.206,0
85,1.97,2.86,2.85,-2.917,0
86,5.30,2.85,2.75,-0.432,0
87,4.50,3.02,2.67,-0.355,0
88,1.65,2.80,2.76,-1.791,0
89,2.92,2.96,2.71,4.854,0
90,2.05,2.74,2.74,-0.768,0
91,1.70,2.70,2.73,-0.266,0
92,4.96,2.78,2.66,-3.530,0
93,4.06,2.86,2.79,-2.222,0
94,2.58,2.60,2.72,-1.618,0
95,2.73,2.85,2.58,-2.540,0
96,1.40,2.89,2.73,-4.105,0
97,2.27,2.89,2.74,-1.256,0
98,0.83,2.92,2.66,-4.231,0
99,3.32,2.87,2.70,-1.153,0
100,-0.82,3.42,2.25,-6.939,1
101,-2.66,3.26,2.11,-4.878,1
