0,0.81,2.83,2.72,5.983,0
1,0.66,2.76,2.76,-3.249,0
2,-1.62,2.83,2.90,2.205,0
3,-7.15,2.77,2.66,14.648,0
4,-0.82,2.63,2.86,-13.708,0
5,4.11,2.94,2.77,5.350,0
6,5.91,2.61,2.72,4.820,0
7,-1.41,2.51,2.81,-0.212,0
8,6.93,2.81,2.82,3.268,0
9,-1.96,2.70,2.66,1.727,0
10,1.39,2.61,2.87,0.892,0
11,1.16,2.90,2.89,5.937,0
12,-1.48,2.74,2.95,-0.289,0
13,-0.53,2.71,2.94,-4.232,0
14,5.76,2.80,2.67,2.833,0
15,3.79,2.77,2.83,-8.945,0
16,1.87,2.83,2.66,9.265,0
17,2.18,2.98,2.87,-4.546,0
18,7.58,2.63,2.73,0.044,0
19,0.29,2.76,2.74,-1.521,0
20,-0.31,2.94,2.69,-4.600,0
21,1.61,2.88,2.75,-9.616,0
22,2.92,2.94,2.77,2.995,0
23,4.73,2.74,2.88,4.640,0
24,-3.09,2.85,2.80,5.231,0
25,-2.76,2.74,2.71,-1.834,0
26,6.22,2.82,2.74,-6.577,0
27,4.32,2.59,2.74,-5.254,0
28,0.74,2.90,2.89,7.006,0
29,3.44,2.71,2.63,-4.531,0
30,8.96,2.60,2.56,0.097,0
31,3.04,2.85,2.75,2.003,0
32,0.88,2.95,2.58,2.832,0
33,0.13,2.68,2.89,2.117,0
34,-5.33,2.92,2.82,-1.524,0
35,2.11,2.68,2.66,3.626,0
36,5.92,2.95,2.87,3.295,0
37,-8.07,2.79,2.69,-5.846,0
38,-0.46,2.56,2.73,1.439,0
39,-1.17,2.68,2.85,6.000,0
40,0.34,2.85,2.71,-7.727,0
41,5.23,2.86,2.72,7.434,0
42,14.14,2.65,2.77,5.557,0
43,5.07,2.88,2.75,-5.337,0
44,-3.93,2.84,2.68,1.430,0
45,3.71,2.83,2.80,-11.907,0
46,1.61,2.77,2.61,4.157,0
47,5.60,2.69,2.77,1.558,0
48,5.81,2.98,2.73,-1.230,0
49,3.93,2.87,2.79,-11.908,0
50,-0.04,3.27,2.19,-1.465,1
51,-2.19,3.11,2.45,9.555,1
52,-5.08,3.15,2.41,-3.294,1
53,-0.85,3.08,2.50,-2.350,1
54,8.07,3.11,2.62,-2.200,1
55,-2.37,2.96,2.20,4.966,1
56,-2.36,3.07,2.45,4.731,1
57,9.28,2.92,2.48,-6.964,1
