0,7.99,2.92,2.79,-3.881,0
1,13.82,2.83,2.76,-3.570,0
2,-1.73,2.68,2.61,-0.888,0
3,2.12,2.82,2.74,4.130,0
4,6.94,2.88,2.79,-0.404,0
5,1.50,2.84,2.93,1.966,0
6,-1.98,2.92,2.74,7.454,0
7,-0.47,3.06,2.99,0.122,0
8,4.82,2.72,2.68,-5.469,0
9,1.66,2.88,2.71,3.127,0
10,1.95,2.79,2.60,-9.961,0
11,0.16,2.64,2.70,-0.432,0
12,5.60,2.52,2.66,-2.540,0
13,-4.20,2.68,2.82,-6.148,0
14,7.07,2.68,2.57,-6.114,0
15,3.93,3.03,2.94,2.796,0
16,-2.67,2.93,2.79,1.919,0
17,8.24,2.84,2.80,-0.726,0
18,1.76,2.99,2.85,-3.502,0
19,12.59,2.82,2.82,-1.086,0
20,1.64,2.87,2.88,2.275,0
21,8.93,2.93,2.68,-10.374,0
22,2.74,2.89,2.72,-6.607,0
23,-1.47,2.82,2.55,2.468,0
24,-2.35,2.61,2.81,3.471,0
25,3.70,2.69,2.83,0.966,0
26,0.31,2.90,2.71,2.133,0
27,9.19,2.88,2.72,-2.526,0
28,5.70,2.88,2.67,4.065,0
29,3.77,2.97,2.91,-9.718,0
30,1.45,2.86,2.67,-3.987,0
31,-1.91,2.90,2.76,1.531,0
32,-2.73,2.74,2.81,2.338,0
33,1.17,2.89,2.91,-4.049,0
34,11.14,2.77,2.77,-14.331,0
35,6.79,2.93,2.83,1.507,0
36,5.86,2.64,2.87,2.714,0
37,1.54,2.71,2.64,-17.423,0
38,-1.60,2.89,2.82,-4.758,0
39,3.53,2.82,2.68,1.803,0
40,-3.47,2.97,3.00,4.396,0
41,12.42,2.88,2.78,5.834,0
42,4.47,2.60,2.90,0.077,0
43,1.83,2.79,2.88,-2.410,0
44,3.94,2.82,2.65,6.542,0
45,11.93,2.77,2.64,-7.724,0
46,4.25,2.80,2.83,-0.959,0
47,3.29,2.73,2.87,2.683,0
48,7.41,2.93,2.90,-3.175,0
49,-1.74,2.90,2.85,0.335,0
50,6.27,2.87,2.69,3.531,0
51,-4.86,2.86,2.95,6.557,0
52,0.91,2.95,2.80,-0.789,0
53,5.99,2.70,2.67,-3.948,0
54,9.80,2.88,2.76,-4.699,0
55,2.11,2.83,2.97,-5.646,0
56,-7.29,2.85,2.76,-3.851,0
57,8.11,2.80,2.80,-4.807,0
58,-2.38,2.92,2.64,-4.512,0
59,2.32,2.70,2.74,-5.838,0
60,-0.58,2.57,2.72,-0.138,0
61,17.30,2.81,2.65,-8.558,0
62,6.27,2.77,2.80,-0.390,0
63,2.70,2.87,2.62,2.615,0
64,-0.37,2.87,2.55,-5.497,0
65,1.94,2.79,2.71,2.536,0
66,1.63,2.68,2.62,7.712,0
67,0.99,2.79,2.69,1.736,0
68,-0.15,2.88,2.80,-6.600,0
69,-2.96,2.69,2.70,8.820,0
70,6.96,2.61,2.71,1.590,0
71,7.00,2.90,2.73,-3.852,0
72,8.81,2.90,2.85,-7.042,0
73,3.23,2.86,2.72,-0.407,0
74,12.06,2.68,2.61,3.831,0
75,-0.23,2.88,2.56,11.105,0
76,5.54,2.86,2.68,8.873,0
77,-5.05,2.74,2.67,0.662,0
78,5.03,2.82,2.78,7.653,0
79,3.26,2.87,2.86,-4.040,0
80,1.18,2.78,2.89,4.704,0
81,8.80,2.61,2.69,4.013,0
82,-2.30,3.01,2.83,-0.395,0
83,-3.04,2.70,2.77,1.697,0
84,2.46,2.89,2.91,-3.562,0
85,-6.01,2.72,2.57,-1.853,0
86,11.24,2.78,2.77,1.870,0
87,6.54,2.68,2.63,-6.046,0
88,-5.23,2.70,2.83,0.756,0
89,0.45,3.06,2.94,-2.227,0
90,5.82,2.73,2.66,-2.069,0
91,8.64,2.78,2.75,-2.446,0
92,6.47,2.93,3.00,-4.421,0
93,5.39,2.85,2.76,1.585,0
94,-7.67,2.85,2.70,3.547,0
95,6.71,2.76,2.95,-9.097,0
96,4.59,2.69,2.67,2.488,0
97,6.98,2.66,2.77,6.806,0
98,1.26,2.83,2.83,-9.609,0
99,1.84,2.84,2.66,-5.003,0
100,-2.94,2.92,2.81,-1.098,0
101,6.46,2.67,2.63,-4.293,0
102,-1.05,2.81,2.82,-7.017,0
103,6.12,2.54,2.69,0.702,0
104,-0.46,2.72,2.92,-11.393,0
105,1.13,2.73,2.84,2.461,0
106,6.51,2.85,2.63,-6.089,0
107,13.11,2.76,2.82,-2.851,0
108,-4.03,3.02,2.74,-5.639,0
109,8.40,2.93,2.78,-7.406,0
110,4.71,2.73,2.80,-3.090,0
111,-1.99,2.74,2.93,-5.372,0
112,2.28,2.90,2.71,2.376,0
113,7.61,3.00,2.81,4.584,0
114,7.88,2.90,2.82,-6.783,0
115,-7.62,2.78,2.88,-4.292,0
116,1.41,2.86,2.89,-0.835,0
117,-4.55,2.68,2.71,-1.204,0
118,5.00,2.89,2.66,-6.450,0
119,8.10,2.69,2.76,-4.661,0
120,-2.22,2.75,2.73,6.922,0
121,5.44,2.96,2.91,4.686,0
122,2.71,2.77,2.69,-3.363,0
123,0.15,2.84,2.66,0.572,0
124,3.74,2.66,2.73,-3.900,0
125,6.36,2.70,2.60,-1.590,0
126,7.40,2.70,2.73,3.154,0
127,2.64,2.77,2.94,-0.718,0
128,2.99,2.79,2.75,-5.274,0
129,7.69,2.92,2.66,-6.824,0
130,5.80,2.87,2.64,-0.142,0
131,-4.22,2.90,2.79,6.169,0
132,4.81,3.10,2.73,2.866,0
133,9.94,2.73,2.54,-11.264,0
134,-4.69,2.70,2.81,-2.511,0
135,11.08,2.81,2.61,-4.969,0
136,9.04,2.84,2.53,-0.461,0
137,7.65,2.87,2.76,8.331,0
138,-1.19,2.88,2.58,-1.399,0
139,5.41,2.80,2.84,-6.840,0
140,-1.75,2.89,2.85,-6.685,0
141,1.61,2.79,2.89,-7.113,0
142,5.95,2.69,2.96,-3.249,0
143,10.55,2.86,2.83,-2.643,0
144,6.11,2.79,2.74,2.868,0
145,1.29,2.81,2.73,2.557,0
146,3.86,2.81,2.69,0.711,0
147,9.00,2.95,2.62,5.028,0
148,-0.79,2.85,2.80,-6.336,0
149,2.00,2.80,2.64,-7.182,0
150,4.53,3.14,2.28,-11.535,1
151,0.68,3.01,2.27,-3.445,1
152,8.50,3.00,2.58,-1.549,1
153,5.18,2.84,2.33,1.922,1
154,-0.68,3.04,2.45,-3.047,1
155,0.47,3.01,2.48,-5.780,1
156,0.90,2.92,2.37,-8.523,1
157,-2.11,3.10,2.34,-10.316,1
158,4.10,3.25,2.69,-2.519,1
159,-0.14,2.85,2.33,-6.148,1
160,-1.11,3.14,2.31,-4.631,1
161,-7.03,3.11,2.27,-8.488,1
162,2.76,3.20,2.40,-5.501,1
163,0.81,2.95,2.51,-7.107,1
164,5.63,2.94,2.26,7.480,1
165,-0.20,3.18,2.38,1.778,1
166,-0.31,3.01,2.26,-0.859,1
167,-0.46,3.08,2.51,7.224,1
168,-4.97,3.20,2.52,8.860,1
169,1.83,2.87,2.38,9.424,1
170,8.45,3.09,2.40,-7.496,1
171,4.63,3.03,2.43,-8.085,1
172,0.20,3.01,2.33,-0.337,1
173,4.99,3.27,2.34,-4.266,1
174,-5.37,3.24,2.40,-4.721,1
175,9.22,2.95,2.29,-8.905,1
176,3.99,3.19,2.47,-3.475,1
177,3.23,2.98,2.20,-13.321,1
178,12.06,3.06,2.36,3.930,1
179,-3.07,3.10,2.54,-3.009,1
