0,1.92,2.77,2.90,5.315,0
1,-0.37,2.74,2.64,5.164,0
2,0.56,2.81,2.62,6.908,0
3,0.12,2.94,2.90,-6.701,0
4,3.52,2.75,2.73,1.544,0
5,4.55,2.81,2.75,0.862,0
6,-0.31,2.75,2.80,-1.850,0
7,4.54,2.86,2.90,-4.162,0
8,-0.47,2.78,2.69,0.468,0
9,8.68,2.81,2.75,-0.364,0
10,-1.09,2.71,2.57,5.642,0
11,5.11,2.58,2.63,-3.392,0
12,3.86,2.65,2.73,3.235,0
13,-2.94,2.76,2.68,-3.268,0
14,-0.52,2.77,2.92,-1.696,0
15,0.48,2.71,2.67,4.679,0
16,0.04,3.00,2.65,-4.149,0
17,4.71,2.86,2.70,-2.876,0
18,4.51,2.75,2.75,-1.519,0
19,0.40,2.95,3.00,-5.629,0
20,10.76,2.97,2.73,-4.756,0
21,5.05,2.68,2.65,-2.167,0
22,3.01,2.81,2.76,-0.354,0
23,6.68,2.80,2.69,-9.038,0
24,-1.12,2.90,2.70,-3.247,0
25,3.29,2.63,2.73,1.290,0
26,-1.45,2.79,2.76,1.035,0
27,3.57,2.80,2.74,0.210,0
28,-2.83,2.67,2.63,-5.282,0
29,-1.41,2.68,2.58,-2.010,0
30,3.63,2.82,2.96,0.148,0
31,5.31,2.84,2.82,-1.600,0
32,8.56,2.84,2.85,-2.697,0
33,6.41,2.87,2.82,2.148,0
34,2.54,2.74,2.61,-7.306,0
35,4.25,2.85,2.77,2.651,0
36,-6.43,2.83,2.66,4.107,0
37,-0.39,2.74,2.72,-2.399,0
38,6.61,2.82,2.71,-0.345,0
39,4.19,2.79,2.91,3.415,0
40,4.33,2.68,2.72,-6.633,0
41,-1.09,2.76,2.80,2.308,0
42,-0.85,2.78,2.74,-2.605,0
43,-2.51,2.77,2.69,-3.406,0
44,4.02,2.61,2.71,-4.608,0
45,1.21,2.81,2.89,-0.535,0
46,5.17,2.69,2.78,-4.402,0
47,4.68,2.63,2.78,-0.444,0
48,-1.27,2.72,2.92,-3.284,0
49,1.36,2.75,2.59,-2.438,0
50,1.89,2.81,2.71,0.314,0
51,1.35,2.77,2.74,-7.008,0
52,11.47,2.57,2.72,-1.421,0
53,-0.31,2.75,2.68,0.186,0
54,4.95,2.81,2.73,6.226,0
55,-4.72,2.66,2.59,-2.372,0
56,2.88,2.85,2.80,1.151,0
57,1.79,2.82,2.72,2.265,0
58,0.57,2.62,2.87,-4.347,0
59,5.17,2.63,2.77,-1.780,0
60,3.12,2.81,2.81,-2.703,0
61,-2.88,2.86,2.85,-2.620,0
62,3.32,2.89,2.68,-0.402,0
63,0.94,2.84,2.87,-4.413,0
64,1.91,2.73,2.70,-8.482,0
65,-0.03,2.82,2.71,2.563,0
66,5.23,2.61,2.73,4.884,0
67,-1.78,2.92,2.93,2.125,0
68,1.27,2.64,2.58,1.723,0
69,-2.36,2.99,2.82,3.037,0
70,-1.43,2.89,2.68,-2.237,0
71,0.37,2.89,2.81,0.381,0
72,4.59,2.58,2.84,-5.597,0
73,5.44,2.76,2.88,-0.582,0
74,4.41,2.88,2.88,-1.778,0
75,4.62,2.79,2.69,-2.419,0
76,4.02,2.73,2.67,-3.393,0
77,2.19,2.83,2.65,-1.745,0
78,-2.63,2.93,2.73,1.124,0
79,2.42,2.70,2.65,-5.986,0
80,-1.82,2.77,2.80,3.916,0
81,1.20,2.66,2.60,-0.430,0
82,2.23,2.66,2.77,-3.540,0
83,2.46,2.75,2.90,3.758,0
84,-1.87,3.08,2.95,0.984,0
85,0.53,2.80,2.74,-3.691,0
86,0.54,2.81,2.73,-3.859,0
87,-1.17,2.59,2.82,-1.289,0
88,5.68,3.06,2.89,-2.128,0
89,-0.15,2.61,2.76,4.869,0
90,5.14,2.63,2.68,2.648,0
91,5.01,2.96,2.85,0.206,0
92,3.96,3.04,2.75,-2.350,0
93,5.06,2.67,2.83,3.412,0
94,5.13,2.80,2.82,0.139,0
95,1.19,2.74,2.65,0.505,0
96,3.28,2.70,2.76,-6.385,0
97,4.93,2.90,2.67,-0.086,0
98,0.48,2.76,2.74,1.829,0
99,7.65,2.75,2.69,0.042,0
100,0.90,2.76,2.66,2.888,0
101,2.91,2.74,2.71,-3.793,0
102,-3.09,2.61,2.73,0.444,0
103,-2.32,2.72,2.68,-4.917,0
104,2.61,2.83,2.62,-7.041,0
105,11.83,2.83,2.71,-1.804,0
106,-2.60,2.84,2.81,-2.731,0
107,4.22,2.80,2.78,2.753,0
108,0.00,2.65,2.61,-0.043,0
109,2.54,2.78,2.71,6.930,0
110,3.24,2.86,2.71,-0.395,0
111,8.26,2.88,2.83,0.381,0
112,2.58,3.00,2.76,-2.331,0
113,5.00,2.77,2.76,0.025,0
114,3.64,2.69,2.71,4.754,0
115,3.12,2.96,2.78,0.981,0
116,3.49,2.88,2.82,-4.176,0
117,0.37,2.70,2.70,0.755,0
118,-1.15,2.62,2.67,-0.963,0
119,5.64,2.83,2.76,-5.480,0
120,3.40,2.72,2.84,-7.307,0
121,8.79,2.95,2.88,1.620,0
122,3.61,2.77,2.85,2.191,0
123,2.84,2.88,2.88,0.699,0
124,1.97,2.72,2.88,2.286,0
125,3.44,2.86,2.88,-3.256,0
126,2.27,2.87,2.77,-6.107,0
127,6.43,2.78,2.78,-0.175,0
128,3.25,2.96,2.71,0.745,0
129,5.71,2.86,2.90,2.423,0
130,-3.58,2.87,2.63,1.702,0
131,5.43,2.76,2.91,-1.913,0
132,6.52,2.90,2.78,0.334,0
133,1.15,2.68,2.93,2.381,0
134,3.33,2.83,2.69,1.027,0
135,3.49,2.96,2.64,-3.946,0
136,4.45,2.90,2.85,-3.303,0
137,1.14,2.68,2.54,3.412,0
138,6.89,3.00,2.68,-3.356,0
139,-3.16,2.95,2.68,0.148,0
140,6.80,2.78,2.75,1.517,0
141,1.35,2.95,2.79,1.052,0
142,2.04,2.80,2.82,-4.212,0
143,2.83,2.78,2.72,-5.875,0
144,2.71,2.71,2.71,-3.179,0
145,-2.61,2.80,2.76,-6.101,0
146,9.19,2.88,2.61,1.126,0
147,2.02,2.96,2.80,-4.178,0
148,0.67,2.74,2.66,-0.491,0
149,-4.38,2.61,2.70,-2.915,0
150,-2.89,3.32,2.07,-11.644,1
151,-1.88,3.46,2.15,-5.252,1
152,-4.68,3.42,2.09,-12.053,1
153,-4.96,3.14,2.00,-0.197,1
154,-0.24,3.31,2.32,-4.656,1
155,0.89,3.41,2.22,-2.967,1
156,-1.47,3.28,1.87,-5.383,1
157,1.02,3.37,2.11,-3.217,1
158,5.90,3.37,2.15,-6.253,1
159,-0.77,3.43,2.28,-8.040,1
160,0.01,3.35,2.20,-10.607,1
161,-1.53,3.47,1.93,1.327,1
162,1.16,3.35,1.94,-5.416,1
163,-3.25,3.22,2.03,-6.568,1
164,-4.87,3.14,2.10,-2.726,1
165,-8.26,3.57,2.35,-5.884,1
166,-0.76,3.18,2.11,-8.904,1
167,-3.96,3.29,2.26,-8.175,1
168,1.46,3.21,2.05,-7.351,1
169,-1.36,3.32,2.25,-5.046,1
170,-5.11,3.54,2.19,-4.711,1
171,-6.74,3.39,2.17,-9.955,1
172,2.96,3.35,2.16,-3.050,1
173,0.50,3.40,2.14,-5.852,1
174,1.82,3.19,2.01,0.777,1
175,1.54,3.34,2.17,-0.814,1
176,-3.66,3.24,2.22,-1.874,1
177,-2.52,3.22,2.20,-4.113,1
178,4.06,3.22,2.24,-7.413,1
179,-4.46,3.18,2.08,-4.728,1
180,-2.51,3.27,2.07,-1.721,1
181,-2.69,3.46,2.18,-4.597,1
182,-1.08,3.30,2.02,-3.065,1
183,-0.54,3.39,2.28,-7.532,1
184,-2.83,3.32,2.10,-9.162,1
185,-0.17,3.47,2.26,-4.517,1
186,5.07,3.41,2.17,-1.910,1
187,-3.13,3.20,1.98,-0.142,1
188,0.27,3.32,2.02,-6.243,1
189,-6.30,3.23,2.04,0.293,1
190,-0.71,3.23,2.09,-2.123,1
191,-2.24,3.30,2.07,-4.361,1
192,6.60,3.36,2.12,-5.077,1
193,1.85,3.13,2.18,2.311,1
194,-2.61,3.53,2.17,-1.620,1
195,-2.05,3.22,2.02,-8.153,1
196,2.20,3.34,2.09,-7.678,1
197,0.37,3.38,2.18,-2.929,1
198,-6.53,3.46,2.30,-4.243,1
199,5.68,3.15,2.03,-5.078,1
200,-3.79,3.53,2.19,-3.549,1
201,-1.94,3.33,2.25,-4.054,1
202,1.93,3.52,2.17,-4.146,1
203,2.48,3.27,2.17,-4.351,1
204,-6.33,3.52,2.21,3.408,1
205,-2.12,3.29,2.10,-14.096,1
206,-7.02,3.20,2.20,-0.844,1
207,0.49,3.39,2.19,-7.070,1
208,1.19,3.32,2.16,-4.484,1
209,-0.51,3.18,2.14,-8.518,1
210,2.49,3.36,2.23,-13.043,1
211,1.90,3.25,2.18,-2.605,1
212,3.25,3.30,2.19,-5.325,1
213,0.04,3.11,1.94,-1.872,1
214,-1.46,3.37,2.19,-5.441,1
215,5.43,3.46,2.16,-11.291,1
216,2.89,3.31,2.00,-7.115,1
217,-7.06,3.43,2.06,-2.840,1
218,0.78,3.28,2.18,-2.297,1
