0,2.58,2.81,2.86,-5.024,0
1,2.95,2.97,2.86,-2.235,0
2,1.75,2.80,2.76,-2.877,0
3,3.44,2.97,2.88,-0.298,0
4,2.98,2.57,2.63,-0.061,0
5,-0.51,3.00,2.57,-4.485,0
6,0.16,2.72,2.79,0.368,0
7,0.43,2.86,2.83,-0.273,0
8,4.83,2.79,2.87,-0.714,0
9,1.52,2.91,2.82,-4.599,0
10,1.75,2.99,2.83,-2.442,0
11,2.73,3.02,2.84,-0.865,0
12,5.43,2.82,2.66,-0.691,0
13,2.51,2.82,2.71,-0.885,0
14,4.27,2.73,2.90,-0.356,0
15,2.11,2.91,2.65,0.350,0
16,1.95,2.74,2.82,-0.690,0
17,3.73,3.09,2.81,-2.241,0
18,4.45,2.85,2.77,-4.523,0
19,6.98,2.72,2.63,-0.187,0
20,1.41,2.75,2.93,-1.065,0
21,0.94,2.75,2.76,-0.630,0
22,1.10,2.82,2.67,-3.367,0
23,0.34,2.98,2.71,-2.106,0
24,1.73,2.80,2.75,-2.811,0
25,2.32,2.83,2.80,-3.583,0
26,3.51,2.78,2.89,0.618,0
27,1.56,2.77,2.83,-2.627,0
28,5.50,2.72,2.70,0.624,0
29,2.02,2.73,2.62,-1.493,0
30,1.11,2.88,2.92,-0.433,1
31,-0.23,2.84,2.71,1.071,1
32,0.10,2.85,2.76,-1.830,1
33,3.64,2.98,2.75,-2.462,1
34,2.99,2.92,2.78,-3.057,1
35,2.42,2.73,2.71,-2.307,1
36,5.36,2.74,2.60,-1.646,1
37,-1.01,2.85,2.80,0.332,1
38,0.44,2.78,2.64,-5.988,1
39,3.81,2.92,2.73,-0.871,1
40,1.33,2.71,2.86,1.993,1
41,4.20,2.88,2.71,0.738,1
42,1.02,2.91,2.84,-3.084,1
43,-2.47,2.94,2.71,-1.967,1
44,1.58,2.90,2.85,-2.879,1
45,0.25,2.60,2.69,-0.749,1
46,1.91,2.86,2.63,0.414,1
47,2.45,2.87,2.60,-0.674,1
48,-0.25,2.90,2.78,-2.526,1
49,0.69,3.09,2.72,1.761,1
50,3.77,2.69,2.64,-1.832,1
51,4.05,2.79,2.78,-0.923,1
52,2.80,2.76,2.59,-2.140,1
53,5.35,3.04,2.77,-1.077,1
54,2.27,2.78,2.59,-1.226,1
55,0.80,2.71,2.73,-1.416,1
56,1.10,2.83,2.62,0.972,1
57,2.76,2.85,2.77,-0.896,1
58,2.66,2.95,2.71,-0.562,1
59,2.83,3.14,2.90,-0.651,1
60,2.25,3.03,2.92,-0.960,1
61,1.18,2.58,2.69,0.631,1
62,-0.58,3.00,2.69,-2.718,1
63,3.80,2.90,2.95,-3.226,1
64,4.75,2.83,2.72,-6.308,1
65,4.99,2.76,2.70,1.955,1
66,-1.88,2.83,2.56,-0.644,1
67,1.86,2.79,2.80,-3.473,1
68,1.89,2.95,2.79,-2.970,1
69,2.40,2.94,2.66,-2.409,1
70,3.42,3.05,2.64,0.457,1
71,1.85,2.96,2.54,-0.055,1
72,0.75,2.97,2.75,-0.435,1
73,1.93,2.79,2.67,-0.155,1
74,1.06,2.89,2.72,-1.670,1
75,0.91,2.71,2.60,-4.085,1
76,0.20,2.72,2.81,-3.094,1
77,1.19,2.90,2.71,-0.730,1
78,0.68,2.74,2.72,-0.787,1
79,-1.31,2.89,2.60,-2.698,1
80,3.24,2.86,2.78,-1.876,1
81,-0.62,2.96,2.60,-2.145,1
82,4.41,3.01,2.73,0.366,1
83,1.75,2.79,2.74,1.148,1
