0,2.92,2.84,2.84,0.375,0
1,2.01,2.87,2.94,-3.130,0
2,2.85,2.92,2.75,0.277,0
3,3.58,2.76,2.83,-0.949,0
4,4.39,3.02,2.62,0.184,0
5,1.06,2.79,2.52,-4.184,0
6,4.64,3.07,2.80,-0.379,0
7,0.02,2.76,2.87,-2.508,0
8,0.07,2.55,2.74,-0.698,0
9,1.05,2.71,2.87,1.056,0
10,2.77,2.75,2.80,3.265,0
11,0.79,2.63,2.69,2.097,0
12,1.56,2.73,2.81,-0.811,0
13,3.96,2.65,2.90,-1.002,0
14,1.04,3.01,2.68,0.997,0
15,3.42,2.67,2.81,0.721,0
16,4.80,2.91,2.85,-3.224,0
17,3.60,2.72,2.79,-2.629,0
18,2.41,2.69,2.78,-1.927,0
19,0.36,2.84,2.69,-2.558,0
20,1.01,2.60,2.82,-1.158,0
21,2.10,2.69,2.57,-0.751,0
22,1.96,2.84,2.86,-2.701,0
23,1.44,2.82,2.77,0.405,0
24,2.61,2.94,2.87,0.835,0
25,0.53,2.89,2.72,-5.050,0
26,3.66,2.79,2.53,-2.855,0
27,2.12,2.77,2.72,-2.405,0
28,3.93,2.89,2.90,2.368,0
29,1.42,2.93,2.74,-2.497,0
30,-0.76,3.47,2.28,-5.563,1
31,-2.75,3.34,2.19,-4.641,1
32,-1.24,3.25,2.07,-5.762,1
33,-0.70,3.51,2.22,-8.067,1
34,1.66,3.32,2.12,-5.340,1
35,1.17,3.45,2.13,-5.675,1
36,-2.04,3.25,1.98,-3.400,1
37,0.34,3.39,2.08,-5.786,1
38,-0.26,3.44,2.14,-7.841,1
39,0.47,3.43,2.16,-1.476,1
40,-0.86,3.12,2.03,-7.194,1
41,2.24,3.37,1.94,-7.381,1
42,0.28,3.44,2.03,-4.054,1
43,-0.56,3.62,2.19,-4.099,1
44,-0.03,3.28,2.23,-6.052,1
45,-0.96,3.30,1.94,-4.136,1
46,-0.17,3.48,2.05,-4.401,1
47,-0.18,3.49,2.15,-6.276,1
48,0.40,3.16,2.06,-5.173,1
49,-1.45,3.45,2.30,-4.097,1
50,0.73,3.47,2.15,-1.456,1
51,3.03,3.20,2.03,-5.109,1
52,1.05,3.48,2.23,-3.624,1
53,-1.14,3.35,2.08,-5.952,1
54,-0.25,3.14,2.14,-3.196,1
