0,-2.20,2.58,2.71,-4.455,0
1,1.24,2.65,2.71,-1.771,0
2,0.25,2.80,2.68,7.000,0
3,2.33,2.83,2.86,4.119,0
4,6.66,2.59,2.64,-3.134,0
5,1.36,2.69,2.72,2.356,0
6,-0.57,2.79,2.62,2.565,0
7,7.21,2.78,2.82,-1.031,0
8,3.38,2.86,2.66,2.688,0
9,-2.06,2.84,2.96,0.634,0
10,10.43,2.55,2.66,-4.465,0
11,-2.23,2.67,2.53,1.246,0
12,3.26,2.88,2.87,-0.733,0
13,-0.64,2.81,2.99,-7.884,0
14,0.97,2.88,2.82,-3.445,0
15,-2.34,2.78,2.69,-2.359,0
16,-6.09,2.69,2.70,-0.969,0
17,1.21,2.64,2.66,-2.085,0
18,6.73,2.85,2.73,1.209,0
19,4.76,2.68,2.58,-0.852,0
20,4.24,2.69,2.67,-3.633,0
21,4.80,2.91,2.77,-4.693,0
22,-2.49,2.99,2.85,-3.952,0
23,4.91,2.74,2.64,-1.430,0
24,4.97,2.81,2.68,0.619,0
25,4.09,2.93,2.75,-1.778,0
26,-2.65,2.86,2.69,-2.692,0
27,6.63,2.81,2.56,1.961,0
28,6.06,2.70,2.77,-4.498,0
29,-3.96,2.80,2.76,0.520,0
30,-2.02,2.80,2.75,-0.167,0
31,-0.39,2.81,2.79,-1.431,0
32,1.72,2.73,2.89,-1.628,0
33,2.26,2.71,2.75,-9.865,0
34,3.17,2.61,2.60,-0.669,0
35,3.99,2.96,2.69,2.479,0
36,2.11,2.79,2.97,-1.070,0
37,7.43,2.97,2.74,-1.282,0
38,-1.73,2.90,2.73,-4.346,0
39,10.27,2.76,2.88,-2.085,0
40,0.19,2.89,2.76,-3.503,0
41,-0.78,2.82,2.85,-0.892,0
42,0.31,2.65,2.55,-0.879,0
43,2.16,2.72,2.88,1.092,0
44,-2.04,2.63,2.56,-3.112,0
45,2.00,2.88,2.68,3.578,0
46,3.20,2.97,2.71,0.831,0
47,-1.79,2.85,2.84,-5.934,0
48,7.98,2.87,2.67,-1.644,0
49,2.86,2.50,2.70,5.407,0
50,2.16,2.76,2.61,-5.460,0
