0,1.88,2.87,2.79,0.884,0
1,0.60,2.82,2.75,-3.524,0
2,-1.66,2.55,2.72,0.107,0
3,5.82,2.71,2.71,2.322,0
4,5.94,2.78,2.89,-1.949,0
5,0.74,2.89,3.01,-7.750,0
6,-2.25,2.44,2.57,-4.327,0
7,-1.52,2.77,2.74,-4.333,0
8,1.60,2.80,2.73,-3.317,0
9,3.21,2.91,2.75,-4.495,0
10,1.27,2.64,2.84,-5.948,0
11,3.42,2.81,2.66,-7.741,0
12,-0.57,2.91,2.80,-2.074,0
13,1.45,2.80,2.81,-4.387,0
14,4.59,2.81,2.79,0.095,0
15,3.49,2.93,2.74,-0.955,0
16,-0.70,2.77,2.81,-2.686,0
17,0.80,2.68,2.92,-0.833,0
18,-1.23,2.66,2.61,-3.306,0
19,2.97,2.82,2.70,3.865,0
20,1.08,2.99,2.71,-9.944,0
21,-1.22,2.93,2.83,-2.752,0
22,7.98,2.80,2.68,1.553,0
23,3.15,2.95,2.83,-3.317,0
24,2.03,2.74,2.66,-0.614,0
25,5.31,2.90,2.77,-1.412,0
26,5.11,2.97,2.82,0.522,0
27,0.79,2.83,2.71,-7.937,0
28,2.63,2.88,2.82,-0.012,0
29,-0.71,2.80,2.68,2.475,0
30,1.32,2.64,2.59,-0.747,0
31,-0.92,3.01,2.72,-2.049,0
32,-1.03,2.77,2.77,0.162,0
33,6.68,2.77,2.67,2.745,0
34,0.43,2.81,2.61,-1.804,0
35,1.72,2.71,2.80,-2.068,0
36,-1.79,2.64,2.79,-3.476,0
37,1.97,2.88,2.70,3.683,0
38,4.47,2.81,2.66,-1.736,0
39,5.96,2.90,2.71,1.375,0
40,2.18,2.83,2.58,2.394,0
41,0.65,2.84,2.72,-2.037,0
42,1.69,2.72,2.72,3.594,0
43,1.45,2.66,2.77,-5.712,0
44,4.38,2.61,2.62,-3.519,0
45,5.82,2.72,2.64,1.025,0
46,0.71,2.70,2.65,-2.565,0
47,2.17,2.67,2.74,2.881,0
48,0.75,2.84,2.75,-2.433,0
49,1.91,2.76,2.75,2.327,0
50,8.47,3.04,2.70,0.898,1
51,-0.72,3.07,2.68,0.595,1
52,9.44,3.20,2.62,-4.606,1
53,-2.32,2.91,2.63,-7.313,1
54,4.58,2.92,2.69,-5.235,1
55,0.31,2.75,2.60,0.289,1
56,-4.54,2.78,2.55,-3.719,1
57,6.25,3.24,2.59,3.002,1
58,1.26,3.16,2.54,-1.880,1
59,3.99,2.81,2.57,1.841,1
60,3.41,2.80,2.62,2.591,1
61,-0.04,2.87,2.55,3.983,1
62,0.67,2.69,2.50,1.906,1
63,3.49,2.98,2.53,-7.065,1
64,4.49,2.91,2.55,-3.366,1
65,1.46,2.94,2.76,-4.930,1
66,0.52,2.90,2.69,-9.483,1
67,3.84,3.13,2.68,1.119,1
68,-1.71,2.99,2.57,-3.923,1
69,7.37,2.97,2.57,-0.455,1
70,1.00,3.09,2.49,-3.242,1
71,4.51,2.98,2.39,-0.711,1
72,1.27,3.03,2.75,-0.796,1
73,-4.84,2.80,2.55,1.385,1
74,-3.88,2.96,2.56,-4.684,1
75,-1.21,2.87,2.75,-5.494,1
76,1.24,2.95,2.53,-2.519,1
77,-2.89,3.01,2.68,-4.081,1
78,2.44,2.71,2.39,2.199,1
79,1.46,2.70,2.56,-3.549,1
80,0.76,2.90,2.78,-4.727,1
81,0.28,3.02,2.54,-5.958,1
82,2.95,2.71,2.59,-0.387,1
83,5.41,2.86,2.61,-0.981,1
84,-3.31,2.98,2.62,-2.443,1
85,9.96,3.06,2.62,-5.741,1
86,3.37,3.04,2.53,-3.868,1
87,2.02,2.90,2.60,-1.579,1
88,9.43,2.99,2.58,1.481,1
89,3.35,2.74,2.57,-2.727,1
90,0.86,3.19,2.63,-0.420,1
91,4.94,2.94,2.58,2.924,1
92,1.45,2.91,2.65,-2.370,1
93,3.17,2.80,2.56,-0.911,1
94,1.68,2.80,2.59,-5.832,1
95,-3.45,2.94,2.53,-6.797,1
96,0.88,3.05,2.65,-4.371,1
97,1.43,2.94,2.51,2.683,1
98,-3.72,3.01,2.78,-6.791,1
99,1.35,3.05,2.40,-4.257,1
100,-3.97,2.80,2.78,-4.352,0
101,2.65,2.73,2.97,2.277,0
102,-1.19,2.87,2.72,-3.903,0
103,0.28,2.85,2.67,-2.243,0
104,2.22,2.85,2.84,1.395,0
105,-3.15,2.76,2.70,-0.411,0
106,8.03,2.69,2.81,-1.535,0
107,6.83,2.83,2.64,-2.404,0
108,5.40,2.85,2.82,2.997,0
109,3.88,3.01,2.57,-0.853,0
110,3.85,2.73,2.90,-1.471,0
111,1.22,2.76,2.78,-3.043,0
112,0.51,2.74,2.84,-4.865,0
113,4.99,2.74,2.78,-4.422,0
114,1.53,2.78,2.61,-3.218,0
115,0.02,2.76,2.79,-8.710,0
116,2.85,2.81,2.98,5.986,0
117,0.01,2.89,2.88,0.386,0
118,1.64,2.64,2.73,-6.715,0
119,4.33,2.74,2.59,-8.374,0
120,2.26,2.67,2.55,-3.843,0
121,-1.23,2.72,2.75,-0.512,0
122,7.37,2.71,2.74,1.109,0
123,5.91,2.91,2.85,-1.683,0
124,2.23,2.70,2.75,1.927,0
125,4.51,2.80,2.76,-3.844,0
126,1.37,2.68,2.56,-0.238,0
127,-0.01,2.72,2.72,0.662,0
128,-0.73,2.79,2.92,-9.447,0
129,4.97,2.93,2.77,-2.238,0
130,-4.69,2.87,2.79,2.673,0
131,-3.67,2.71,2.77,-3.140,0
132,-0.78,2.61,2.70,3.179,0
133,-2.75,2.80,2.58,-2.220,0
134,3.40,2.79,2.82,-3.045,0
135,0.45,2.71,2.67,-1.547,0
136,2.03,2.79,2.85,-0.361,0
137,2.56,2.85,2.66,-2.716,0
138,4.60,2.78,2.72,-7.379,0
139,2.42,2.65,2.70,-2.865,0
140,2.52,2.88,2.79,0.474,0
141,0.77,2.85,2.91,-4.801,0
142,-0.14,2.71,2.75,-1.117,0
143,3.40,2.73,2.65,-4.143,0
144,9.73,2.68,2.86,-1.371,0
145,3.36,2.91,2.76,-0.395,0
146,1.38,2.70,2.88,0.722,0
147,1.66,3.00,2.62,-4.424,0
148,1.97,2.81,2.78,-1.329,0
149,0.54,2.86,2.61,3.423,0
150,3.90,2.87,2.79,0.234,0
151,1.57,2.67,2.63,1.451,0
152,1.09,2.77,2.73,0.752,0
153,0.79,2.72,2.48,-9.407,0
154,3.66,2.82,2.81,2.457,0
155,8.91,2.89,2.70,1.292,0
156,1.58,2.79,2.76,3.993,0
157,3.88,2.84,2.91,0.256,0
158,2.47,2.71,2.59,-3.976,0
159,4.88,2.62,2.80,2.739,0
160,-0.71,2.84,2.86,-0.422,0
161,0.21,2.70,2.85,-3.746,0
162,5.87,2.90,2.83,-0.433,0
163,6.98,2.81,2.70,1.876,0
164,0.61,2.74,2.74,3.378,0
165,-3.44,2.84,2.74,0.915,0
166,-3.46,2.70,2.64,2.657,0
167,1.84,2.81,2.69,-0.206,0
168,1.15,2.79,2.67,2.421,0
169,5.38,2.83,2.86,1.122,0
170,5.21,2.89,2.73,-0.254,0
171,4.79,2.85,2.63,-7.741,0
172,3.90,2.77,2.87,-0.559,0
173,6.02,2.86,2.72,2.601,0
174,-0.63,2.71,2.89,-7.891,0
175,5.20,2.70,2.57,-0.734,0
176,3.08,2.95,2.79,3.892,0
177,0.28,2.90,2.62,0.672,0
178,5.84,2.73,2.80,2.284,0
179,7.58,2.82,2.59,-4.041,0
180,5.51,2.95,2.90,5.140,0
181,-4.09,2.85,2.94,2.412,0
182,-0.43,2.84,2.73,0.598,0
183,-3.40,2.90,2.88,0.355,0
184,1.92,2.82,2.81,0.362,0
185,4.44,2.88,2.74,-3.223,0
186,0.24,2.90,2.83,-2.654,0
187,2.99,2.58,2.75,-0.556,0
188,2.91,2.77,2.78,2.716,0
189,4.99,2.62,2.86,2.488,0
190,-0.77,2.92,2.86,-2.465,0
191,1.77,2.96,2.65,-2.063,0
192,-1.02,2.85,2.67,-4.557,0
193,2.18,2.75,2.90,-1.434,0
194,2.11,2.87,2.71,-2.427,0
195,3.89,2.76,2.68,-0.394,0
196,2.93,2.68,2.80,-3.203,0
197,0.61,3.04,2.70,-5.612,0
198,0.34,2.99,2.77,-4.777,0
199,7.02,2.72,2.74,-2.564,0
200,3.01,2.77,2.58,2.480,0
201,-1.62,2.74,2.68,5.977,0
202,1.33,2.74,2.62,0.302,0
203,-2.07,2.75,2.80,3.753,0
204,-1.44,2.89,2.69,-4.422,0
205,-4.36,2.67,2.88,-3.556,0
206,6.51,2.78,2.69,-7.550,0
207,4.89,2.83,2.75,6.616,0
208,0.10,2.58,2.80,-2.701,0
209,4.50,2.72,2.85,0.721,0
210,-0.12,2.83,2.72,0.142,0
211,5.08,2.70,2.89,0.866,0
212,-2.79,2.85,2.92,-2.253,0
213,1.12,3.08,2.71,-5.680,0
214,4.28,2.93,3.00,-1.325,0
215,2.76,2.77,2.70,0.334,0
216,3.82,2.64,2.65,7.120,0
217,6.16,2.85,2.83,-5.557,0
218,4.40,2.59,2.79,-1.631,0
219,-3.68,2.80,2.77,0.442,0
220,0.11,2.91,2.81,0.985,0
221,1.77,2.73,2.77,-2.985,0
222,8.95,2.85,2.72,-5.552,0
223,0.08,2.65,2.75,-3.079,0
224,3.77,2.71,2.85,2.199,0
225,3.67,2.85,2.81,-1.700,0
226,-0.65,2.79,2.86,-2.508,0
227,3.85,2.60,2.85,-4.091,0
228,3.30,2.68,2.76,1.449,0
229,0.35,3.01,2.74,-0.635,0
230,1.28,2.75,2.78,-4.134,0
231,-1.20,2.73,2.73,3.850,0
232,8.14,2.52,2.53,1.504,0
233,4.64,2.74,2.69,-3.867,0
234,3.50,2.87,2.75,-2.138,0
235,6.21,2.73,2.70,-4.209,0
236,3.46,2.84,2.60,-0.213,0
237,0.23,2.81,2.57,-4.681,0
238,2.61,2.78,2.82,-3.546,0
239,0.97,2.69,2.53,0.526,0
240,-2.61,2.67,2.72,-4.642,0
241,0.61,2.97,2.81,-2.760,0
242,2.02,2.76,2.87,-2.885,0
243,6.34,2.73,2.80,-6.572,0
244,2.92,2.77,2.68,-2.940,0
245,6.58,2.70,2.67,3.022,0
246,2.37,2.61,2.70,4.188,0
247,4.34,2.90,2.86,-0.211,0
248,6.61,3.00,2.81,-4.658,0
249,4.75,2.81,2.73,2.878,0
250,3.17,2.74,2.77,-3.203,0
251,-1.22,2.77,2.83,1.994,0
252,-0.01,2.56,2.65,-1.837,0
253,2.46,2.78,2.80,-1.226,0
254,0.77,2.70,2.72,-2.185,0
255,2.88,2.84,2.77,1.077,0
256,2.78,2.76,2.65,-5.683,0
257,3.39,2.92,2.69,-4.965,0
258,4.39,2.74,2.71,1.516,0
259,2.12,2.74,2.93,-4.921,0
260,0.32,2.91,2.74,-1.421,0
261,2.15,2.77,2.90,-9.573,0
262,-5.23,2.96,2.78,-6.485,0
263,6.25,2.82,2.66,3.781,0
264,1.09,2.79,2.73,-1.732,0
265,-0.01,3.04,2.76,-1.185,0
266,0.15,2.82,2.90,0.452,0
267,-0.44,2.97,2.74,-1.169,0
268,1.77,2.61,2.56,-1.154,0
269,2.85,2.86,2.81,-1.286,0
270,0.06,2.88,2.59,-10.432,0
271,-1.58,2.78,2.80,-1.686,0
272,1.01,2.84,2.76,4.217,0
273,2.87,2.74,2.80,-4.629,0
274,1.75,2.72,2.93,-3.920,0
275,3.38,2.80,2.81,-5.167,0
276,0.94,2.90,2.96,-5.911,0
277,-4.18,2.85,2.75,0.253,0
278,1.79,2.71,2.74,0.530,0
279,12.12,2.91,2.69,6.564,0
280,3.55,2.58,2.85,-5.546,0
281,-2.79,2.75,2.77,2.901,0
282,1.86,2.81,2.80,-2.525,0
283,2.97,2.82,2.65,-6.001,0
284,-0.72,2.84,2.68,-1.827,0
285,-1.63,2.76,2.69,-1.496,0
286,-3.02,2.90,2.74,-1.631,0
287,1.99,2.97,2.85,3.235,0
288,3.36,2.72,2.90,-5.228,0
289,1.51,2.64,2.59,-2.820,0
290,-3.42,2.66,2.71,-3.064,0
291,6.09,2.66,2.70,-2.592,0
292,5.16,2.78,2.80,5.216,0
