0,3.43,2.83,2.93,-2.756,0
1,2.71,2.79,2.67,-2.410,0
2,6.95,2.67,2.83,-0.773,0
3,2.97,2.75,2.86,-1.110,0
4,2.16,2.85,2.84,-1.766,0
5,2.48,2.78,2.71,2.208,0
6,1.68,2.96,2.72,2.219,0
7,3.23,3.04,2.76,-0.354,0
8,4.44,2.86,2.73,0.630,0
9,-0.68,2.83,2.61,-0.826,0
10,2.18,2.77,2.74,-0.884,0
11,1.27,2.92,2.68,-2.940,0
12,5.01,3.00,2.76,-1.244,0
13,3.60,2.91,2.75,2.726,0
14,3.23,2.82,2.75,0.304,0
15,0.07,2.77,2.73,-1.411,0
16,3.48,2.71,2.76,-1.532,0
17,2.54,2.66,2.78,-0.995,0
18,1.93,2.71,2.73,1.271,0
19,2.89,2.80,2.57,-0.627,0
20,4.72,2.71,2.83,-1.338,0
21,3.66,2.77,2.65,-0.811,0
22,2.56,2.73,2.65,-0.649,0
23,4.02,2.62,2.75,-3.896,0
24,2.59,2.85,2.96,-3.036,0
25,0.20,2.56,2.81,-0.937,0
26,5.91,2.79,2.76,-0.129,0
27,3.01,2.71,2.64,0.386,0
28,3.40,2.91,2.78,-4.411,0
29,2.49,2.88,2.89,-0.108,0
30,5.09,3.04,2.85,-0.058,0
31,0.81,2.95,2.78,0.559,0
32,-0.36,2.69,2.75,-0.843,0
33,4.18,2.78,2.82,-0.555,0
34,3.29,2.61,2.78,-2.184,0
35,2.77,2.91,2.82,1.034,0
36,2.08,2.78,2.82,1.241,0
37,4.38,2.69,2.72,-0.769,0
38,2.24,3.03,2.96,-0.618,0
39,-1.49,2.74,2.63,-3.355,0
40,2.55,2.63,2.58,0.137,0
41,0.80,2.89,2.64,1.881,0
42,2.21,2.77,2.81,-3.301,0
43,2.71,2.97,2.66,-2.126,0
44,1.76,2.88,2.79,-3.125,0
45,2.62,2.73,2.78,-1.821,0
46,4.57,2.79,2.82,0.535,0
47,4.15,2.75,2.76,-1.463,0
48,2.61,2.92,2.84,-0.599,0
49,4.67,2.62,2.67,-2.878,0
50,0.19,2.85,2.68,-2.648,0
51,1.11,2.77,2.55,-0.145,0
52,1.50,2.77,2.90,-1.198,0
53,1.74,2.86,2.61,-1.622,0
54,1.04,2.70,2.74,-0.743,0
55,-0.33,2.88,2.73,-1.463,0
56,3.03,2.61,2.84,-0.631,0
57,1.96,2.72,2.64,-3.193,0
58,2.91,2.85,2.72,-1.610,0
59,2.94,2.92,2.75,-1.971,0
60,4.91,2.65,2.72,-5.148,0
61,1.50,2.96,2.73,1.460,0
62,2.77,2.69,2.62,-1.059,0
63,0.90,2.83,2.80,-2.838,0
64,3.21,2.64,2.74,-3.051,0
65,1.32,2.61,2.58,-0.695,0
66,2.04,3.08,2.92,0.307,0
67,1.61,2.82,2.67,1.182,0
68,1.19,2.86,2.68,-0.641,0
69,2.91,2.77,2.77,-0.963,0
70,0.95,2.58,2.69,-3.118,0
71,1.76,2.64,2.74,0.487,0
72,0.63,2.93,2.74,0.488,0
73,1.47,2.72,2.74,-2.160,0
74,1.96,2.61,2.78,0.123,0
75,1.08,2.76,2.58,-2.986,0
76,1.74,2.77,2.62,-2.022,0
77,4.45,2.95,2.80,-1.381,0
78,4.46,2.62,2.68,-2.189,0
79,2.97,3.00,2.65,-1.036,0
80,0.04,2.83,2.76,2.501,0
81,3.70,2.84,2.90,2.732,0
82,2.35,2.71,2.78,-1.346,0
83,2.03,2.75,2.88,1.373,0
84,4.06,2.73,2.60,-1.087,0
85,2.36,2.90,2.90,-4.635,0
86,0.38,2.77,2.82,-2.658,0
87,2.38,2.81,2.76,-1.421,0
88,2.08,2.68,2.83,-1.913,0
89,1.78,2.63,2.67,-0.583,0
90,1.82,2.82,2.71,0.517,0
91,0.67,2.89,2.91,-3.459,0
92,2.98,2.76,2.63,-1.031,0
93,5.61,2.71,2.78,-3.733,0
94,0.18,2.84,2.83,-3.057,0
95,1.30,2.73,2.65,-0.302,0
96,2.92,2.96,2.70,-0.942,0
97,2.65,2.79,2.81,0.502,0
98,2.11,2.88,2.84,-0.593,0
99,3.23,2.76,2.88,-1.495,0
100,0.40,2.90,2.73,-0.414,1
101,4.16,2.88,2.71,-0.385,1
102,5.25,2.92,2.65,-1.966,1
103,3.67,2.72,2.72,0.064,1
104,2.75,3.07,2.63,-2.117,1
105,2.77,3.11,2.72,-1.557,1
106,2.47,2.87,2.87,-1.883,1
107,2.01,2.83,2.69,-0.731,1
108,1.82,2.84,2.74,1.665,1
109,3.54,2.68,2.73,0.422,1
110,3.01,2.67,2.77,-2.480,1
111,3.29,2.86,2.40,-1.933,1
112,0.63,2.98,2.73,-2.920,1
113,0.25,2.70,2.62,-1.324,1
114,4.52,2.75,2.41,-1.045,1
115,4.52,2.75,2.62,0.515,1
116,1.36,2.79,2.46,-1.472,1
117,4.55,2.92,2.79,-2.299,1
118,2.89,2.93,2.75,-3.025,1
119,2.99,2.85,2.38,-1.366,1
120,3.47,2.96,2.77,-2.564,1
121,4.62,2.92,2.76,-1.494,1
122,3.80,2.87,2.82,-0.480,1
123,2.95,3.00,2.77,-2.803,1
124,4.16,2.95,2.60,-0.030,1
125,-3.12,2.65,2.84,-0.740,1
126,1.21,2.80,2.71,-0.216,1
127,1.74,2.60,2.77,-1.226,1
128,-1.94,2.63,2.59,-0.697,1
129,1.92,2.61,2.70,-0.164,1
130,4.21,2.87,2.64,-0.862,1
131,1.21,2.62,2.46,1.064,1
132,0.73,2.75,2.86,-1.007,1
133,1.49,2.95,2.61,-1.035,1
134,5.50,2.72,2.69,-2.532,1
135,0.94,2.96,2.73,-1.302,1
136,2.16,2.87,2.71,-2.461,1
137,0.95,2.87,2.44,-4.633,1
138,2.53,2.95,2.89,1.946,1
139,1.55,2.86,2.70,-0.963,1
140,1.45,2.88,2.78,-1.213,1
141,5.14,2.91,2.64,-1.250,1
142,3.29,2.60,2.49,-1.322,1
143,1.15,2.89,2.83,-1.098,1
144,-1.06,2.80,2.61,-2.126,1
145,3.51,2.83,2.50,0.747,1
146,3.69,2.67,2.54,0.977,1
147,3.16,2.85,2.63,-3.205,1
148,3.32,3.04,2.84,-0.207,1
149,4.22,2.94,2.71,-0.143,1
150,2.62,2.76,2.84,-2.569,1
151,1.94,2.65,2.63,1.878,1
