0,3.08,2.64,2.58,-1.337,0
1,8.06,2.93,2.78,-0.699,0
2,3.04,2.91,2.71,-0.913,0
3,5.37,2.77,2.80,-4.063,0
4,3.54,2.61,2.60,-5.021,0
5,-4.66,2.80,2.76,0.448,0
6,1.44,2.94,2.82,-8.147,0
7,0.91,2.75,2.97,3.981,0
8,1.12,2.91,2.63,-0.056,0
9,2.74,2.77,2.67,-0.495,0
10,-2.37,2.87,2.78,-1.132,0
11,2.86,2.78,2.80,2.939,0
12,3.04,2.79,2.96,0.042,0
13,5.13,3.08,2.76,-1.032,0
14,-3.89,2.79,2.86,-7.570,0
15,0.85,2.77,2.68,1.294,0
16,2.77,2.83,2.88,-9.014,0
17,-0.68,2.74,2.66,0.237,0
18,1.32,2.83,2.75,0.396,0
19,5.92,2.62,2.60,-0.812,0
20,0.48,2.84,2.79,-0.874,0
21,5.75,2.76,2.77,-1.159,0
22,-0.40,2.75,2.68,-2.011,0
23,6.38,2.87,2.73,2.699,0
24,-0.50,2.83,2.83,-0.649,0
25,3.81,2.87,2.75,-1.010,0
26,0.96,2.81,2.77,-5.496,0
27,4.24,3.12,2.71,0.859,0
28,0.91,2.74,2.80,-1.563,0
29,-2.99,2.65,2.73,-1.501,0
30,-2.68,2.85,2.95,2.030,0
31,7.71,2.73,2.77,-0.210,0
32,6.68,2.69,2.66,-3.868,0
33,2.98,2.76,2.75,-2.321,0
34,1.77,2.56,2.77,1.749,0
35,0.84,2.84,2.77,-0.472,0
36,5.20,2.74,2.80,-5.642,0
37,4.58,2.52,2.80,-3.532,0
38,-0.87,2.76,2.65,2.956,0
39,0.58,2.89,2.75,-6.576,0
40,2.01,2.80,2.68,-0.653,0
41,2.66,2.90,2.90,2.164,0
42,4.66,2.81,2.67,-2.041,0
43,-1.30,2.86,2.89,2.503,0
44,1.36,2.89,2.79,-2.398,0
45,1.04,2.92,2.66,-0.710,0
46,1.99,2.98,2.66,-7.974,0
47,7.28,2.68,2.76,1.590,0
48,-1.60,2.72,2.89,-0.427,0
49,2.64,2.62,2.73,-2.385,0
50,5.49,3.11,2.37,0.643,1
51,1.85,3.22,2.41,-8.042,1
52,-0.27,3.21,2.42,0.988,1
53,1.77,3.10,2.40,-3.868,1
54,8.69,3.02,2.45,-6.643,1
55,-3.64,3.01,2.41,-2.856,1
56,2.75,3.15,2.40,-4.131,1
57,0.86,3.13,2.54,-1.680,1
58,3.53,3.14,2.38,0.597,1
59,-3.37,3.13,2.39,-1.542,1
60,2.82,3.11,2.39,-6.289,1
61,3.18,3.16,2.39,-8.640,1
62,-1.74,2.95,2.25,-0.948,1
63,-0.68,2.97,2.35,-5.106,1
64,5.68,3.09,2.34,-0.354,1
65,0.24,2.92,2.31,-6.211,1
66,1.62,3.23,2.18,-7.761,1
67,1.80,3.15,2.43,-0.980,1
68,4.22,3.39,2.56,2.530,1
69,0.64,3.01,2.32,-1.000,1
70,0.31,3.08,2.14,3.081,1
71,6.68,3.08,2.45,-1.130,1
72,2.85,3.28,2.57,-7.799,1
73,-3.21,3.22,2.52,-1.233,1
74,-0.89,3.06,2.44,-2.147,1
75,-0.67,3.23,2.47,-4.632,1
76,-0.67,3.24,2.50,-5.044,1
77,3.15,2.94,2.43,0.313,1
78,0.18,3.29,2.52,-1.320,1
79,0.97,2.99,2.44,-0.178,1
