0,-1.11,2.84,2.73,-0.334,0
1,4.59,2.91,2.61,-3.964,0
2,2.99,2.94,2.83,0.306,0
3,6.82,2.73,2.65,7.418,0
4,2.38,2.56,2.83,2.965,0
5,1.42,2.69,2.91,-2.467,0
6,5.12,2.85,3.00,-3.425,0
7,2.52,2.88,2.86,-1.717,0
8,4.87,2.60,2.70,0.355,0
9,5.91,2.84,2.88,-2.164,0
10,4.23,2.68,2.73,-1.714,0
11,2.17,2.57,2.68,-3.324,0
12,5.00,2.65,2.49,-1.261,0
13,-3.34,2.75,2.77,-2.199,0
14,-0.74,2.84,2.82,-1.133,0
15,-0.95,2.89,2.88,1.977,0
16,1.10,2.73,2.66,1.283,0
17,7.03,2.75,2.66,1.533,0
18,-0.63,2.78,2.66,-2.255,0
19,7.83,2.74,2.83,-1.424,0
20,0.51,2.85,2.68,0.996,0
21,0.76,2.91,2.75,0.098,0
22,5.73,2.78,2.62,-4.666,0
23,5.65,2.77,2.79,-1.420,0
24,3.33,2.96,2.93,2.233,0
25,7.41,2.83,2.82,1.516,0
26,4.51,2.61,2.80,-5.333,0
27,-0.49,2.71,2.67,-5.754,0
28,9.54,2.80,2.77,1.803,0
29,0.26,2.87,2.68,-1.675,0
30,5.24,2.84,2.65,-1.659,0
31,3.54,2.77,2.80,4.274,0
32,-1.81,2.70,2.81,-1.381,0
33,5.27,2.80,2.72,-0.511,0
34,7.57,2.73,2.83,4.036,0
35,2.11,2.82,2.80,-0.342,0
36,0.87,2.76,2.91,-1.753,0
37,1.23,2.71,2.58,-5.135,0
38,5.23,2.99,2.76,-2.412,0
39,1.01,2.66,2.65,-6.411,0
40,0.77,2.76,2.56,0.902,0
41,-3.49,2.85,2.80,-3.379,0
42,2.17,2.85,2.74,3.096,0
43,-4.52,2.69,2.53,-2.559,0
44,0.40,2.70,2.56,2.518,0
45,3.58,2.57,2.79,1.246,0
46,4.46,2.63,2.86,-3.323,0
47,0.78,2.76,2.66,2.413,0
48,2.83,2.77,2.57,-0.413,0
49,2.46,2.77,2.71,-0.340,0
50,0.29,2.87,2.88,-3.194,0
51,-1.76,2.73,2.68,-1.474,0
52,3.28,2.85,2.80,0.207,0
53,4.53,2.95,2.88,-8.546,0
54,5.69,2.83,2.68,-9.895,0
55,2.26,2.82,2.65,3.757,0
56,6.31,2.93,2.76,2.179,0
57,2.95,2.86,2.87,-1.307,0
58,-1.09,2.59,2.72,2.739,0
59,4.36,2.93,2.65,-1.835,0
60,1.00,3.13,2.72,-2.314,0
61,2.94,2.58,2.64,3.261,0
62,3.10,3.02,2.82,-5.704,0
63,2.75,2.64,3.02,-6.143,0
64,5.42,2.75,2.51,-4.278,0
65,0.04,2.69,2.69,-2.776,0
66,-2.90,2.88,2.83,-0.407,0
67,4.68,2.76,2.79,1.631,0
68,2.36,2.85,2.62,1.550,0
69,8.68,2.77,2.84,-0.793,0
70,-0.19,2.83,2.80,-5.274,0
71,-1.43,2.74,2.69,-2.574,0
72,1.26,2.95,2.68,1.553,0
73,3.96,2.85,2.74,-0.714,0
74,1.09,2.83,2.70,-4.123,0
75,5.40,2.70,2.65,1.329,0
76,8.09,2.65,2.74,1.923,0
77,2.21,2.80,2.84,-0.700,0
78,7.12,2.78,2.91,-1.119,0
79,2.13,2.69,2.51,3.646,0
80,6.73,2.96,2.80,-1.213,0
81,1.26,2.72,2.75,-0.543,0
82,2.06,2.73,2.77,-5.333,0
83,-3.55,2.74,2.71,-3.788,0
84,1.64,2.81,2.54,0.800,0
85,2.23,2.75,2.83,2.971,0
86,-1.42,2.97,2.83,-1.189,0
87,-0.64,2.85,2.84,-0.232,0
88,4.42,2.81,2.84,-3.324,0
89,-1.72,2.69,2.69,-3.351,0
90,5.00,2.81,2.87,-1.423,0
91,6.67,2.80,2.58,0.807,0
92,1.58,2.99,2.69,-4.763,0
93,3.82,2.85,2.71,-5.541,0
94,3.45,2.66,2.63,0.028,0
95,-1.40,2.69,2.72,-3.361,0
96,-0.54,2.99,2.76,-5.226,0
97,4.35,3.00,2.82,0.050,0
98,6.81,2.68,2.67,1.614,0
99,2.80,2.88,2.67,-2.218,0
100,0.66,2.93,2.58,0.573,0
101,1.29,2.95,2.91,-4.873,0
102,-3.01,2.79,2.76,-3.171,0
103,0.70,3.00,2.82,-0.501,0
104,4.49,2.68,2.81,0.660,0
105,3.91,2.58,2.69,0.649,0
106,3.86,2.67,2.81,2.445,0
107,9.56,2.90,2.59,1.981,0
108,-0.72,2.70,2.62,3.050,0
109,5.47,2.83,2.70,-2.469,0
110,7.29,2.77,2.83,-0.170,0
111,1.38,2.69,2.80,-0.373,0
112,1.43,2.85,2.77,2.071,0
113,5.72,2.71,2.80,2.174,0
114,0.09,3.03,2.69,6.801,0
115,0.71,2.33,2.77,0.921,0
116,1.90,2.87,2.76,1.229,0
117,0.22,2.80,2.69,-2.971,0
118,2.32,2.87,2.74,-0.976,0
119,3.59,2.86,2.86,-3.669,0
120,4.49,2.85,2.77,-3.389,0
121,0.19,2.69,2.60,1.092,0
122,7.78,2.81,2.64,-9.476,0
123,1.89,2.86,2.92,-1.714,0
124,4.04,2.74,2.84,0.467,0
125,0.21,2.66,2.77,-2.353,0
126,5.63,2.82,2.82,0.154,0
127,4.82,2.90,2.73,3.534,0
128,-1.13,2.77,2.69,-2.192,0
129,4.20,2.91,2.74,-2.186,0
130,2.10,2.85,2.74,2.486,0
131,-0.23,2.60,2.54,-1.993,0
132,0.30,2.84,2.79,-2.978,0
133,2.89,2.73,2.90,-6.499,0
134,-1.97,2.68,2.66,0.832,0
135,3.67,2.81,2.71,4.476,0
136,4.00,2.89,2.64,0.891,0
137,0.12,3.01,2.88,-1.860,0
138,0.67,2.59,2.82,-8.939,0
139,1.30,2.72,2.65,-0.523,0
140,2.01,2.79,2.68,-4.183,0
141,2.91,2.85,2.66,2.239,0
142,-1.05,2.98,2.65,1.579,0
143,4.21,2.97,2.92,-3.126,0
144,-1.41,2.87,2.70,1.956,0
145,-2.30,2.74,2.84,-1.668,0
146,1.82,2.95,2.90,-1.093,0
147,5.68,2.93,2.66,-0.767,0
148,2.36,2.56,2.75,-4.225,0
149,2.97,2.85,2.64,-0.735,0
