0,4.86,2.86,2.73,0.120,0
1,4.04,2.99,2.74,3.763,0
2,6.18,2.65,2.79,-2.541,0
3,2.51,2.75,2.77,1.414,0
4,-3.74,2.79,2.80,-4.849,0
5,0.16,2.62,2.77,0.844,0
6,6.84,3.04,2.74,-2.004,0
7,6.90,2.94,2.75,-9.235,0
8,8.96,2.88,2.69,-4.062,0
9,0.26,2.83,2.65,-0.165,0
10,-1.26,2.81,2.89,-1.403,0
11,-0.48,2.67,2.71,-4.528,0
12,-2.07,2.85,2.70,-0.512,0
13,4.72,2.88,2.76,-6.425,0
14,3.42,2.77,2.62,-3.392,0
15,4.87,2.99,2.76,-3.648,0
16,2.60,2.72,2.70,-0.060,0
17,5.13,2.87,2.78,-0.725,0
18,5.28,2.76,2.66,1.914,0
19,5.85,2.70,2.67,-3.217,0
20,-2.28,2.79,2.67,-3.365,0
21,-1.75,2.80,2.56,1.217,0
22,-1.97,2.85,2.70,-2.028,0
23,5.22,2.81,2.75,3.067,0
24,-1.23,2.72,2.69,2.973,0
25,0.54,2.90,2.74,2.049,0
26,-1.26,2.82,2.77,-2.675,0
27,3.63,2.79,2.84,-3.016,0
28,3.98,2.75,2.92,-1.988,0
29,6.47,3.04,2.90,-1.916,0
30,-0.10,2.81,2.67,-1.288,0
31,1.33,2.48,2.71,-1.254,0
32,3.32,2.91,2.95,-0.160,0
33,-0.66,2.87,2.97,-2.751,0
34,3.59,2.92,2.85,-2.993,0
35,-0.46,2.56,2.70,-5.441,0
36,-0.38,2.94,2.71,-5.186,0
37,-2.10,2.93,2.95,0.775,0
38,4.73,2.71,2.71,0.667,0
39,4.42,2.85,2.87,-4.916,0
40,1.40,2.93,2.83,0.004,0
41,2.16,2.78,2.86,-1.832,0
42,0.80,2.95,2.80,-2.395,0
43,4.69,2.88,2.77,2.757,0
44,0.41,2.93,2.76,4.040,0
45,-2.41,2.79,2.56,-2.407,0
46,-2.73,2.51,2.59,-0.162,0
47,-0.99,2.85,2.66,-2.179,0
48,3.67,2.91,2.62,0.512,0
49,0.20,3.05,2.87,-3.137,0
50,1.48,2.76,2.55,-5.541,0
51,-2.91,2.72,2.67,-2.255,0
52,2.90,2.82,2.87,0.524,0
53,0.69,3.01,2.75,4.891,0
54,3.03,2.83,2.66,-2.967,0
55,2.53,2.80,2.80,-1.922,0
56,1.54,2.74,2.62,1.279,0
57,6.13,2.77,2.66,-5.163,0
58,0.16,2.70,2.74,5.757,0
59,5.38,2.83,2.78,-1.779,0
60,2.56,3.00,2.93,-2.746,0
61,-1.79,2.86,2.87,-2.295,0
62,-2.55,2.81,2.82,-4.513,0
63,-1.21,2.88,2.85,-1.665,0
64,-1.50,2.78,2.74,-6.210,0
65,6.45,2.85,2.94,2.918,0
66,7.54,2.88,2.78,-2.668,0
67,-3.13,2.90,2.71,-3.061,0
68,-1.41,2.56,2.65,5.943,0
69,5.20,2.83,2.80,-8.123,0
70,-2.07,2.69,2.76,0.277,0
71,3.90,2.72,2.63,-1.103,0
72,3.76,2.90,2.74,1.663,0
73,6.90,2.78,2.91,-2.339,0
74,2.39,2.74,2.69,-2.130,0
75,7.58,2.96,2.69,1.133,0
76,-0.53,2.86,2.75,-3.201,0
77,4.14,2.87,2.76,-7.574,0
78,3.86,2.89,2.74,-0.963,0
79,3.70,2.73,2.84,-7.346,0
80,6.00,2.86,2.64,4.490,0
81,3.15,2.79,2.65,-4.414,0
82,5.40,2.81,2.64,-1.730,0
83,3.96,2.51,2.72,-2.673,0
84,-3.32,2.61,2.65,-6.223,0
85,4.37,2.69,2.65,2.104,0
86,5.30,2.80,2.82,1.674,0
87,-0.65,2.70,2.94,-4.965,0
88,3.26,2.82,2.82,-7.045,0
89,2.47,2.98,2.82,-4.442,0
90,2.26,2.95,2.88,-1.320,0
91,-1.68,3.02,2.81,7.190,0
