0,4.23,2.78,2.70,0.392,0
1,2.85,2.88,2.85,-1.049,0
2,4.70,2.72,2.74,-4.261,0
3,3.62,2.81,2.70,-1.625,0
4,0.05,2.64,2.74,0.090,0
5,2.92,2.91,2.73,-2.232,0
6,0.39,2.79,2.75,-5.617,0
7,3.84,2.87,2.81,-3.042,0
8,3.23,2.70,2.67,-1.281,0
9,4.90,2.77,2.57,-2.165,0
10,0.36,2.66,2.77,0.269,0
11,3.70,2.96,2.71,-2.023,0
12,2.23,2.65,2.75,-0.106,0
13,4.98,2.78,2.65,-0.111,0
14,5.17,2.80,2.70,-2.382,0
15,5.36,2.80,2.84,0.233,0
16,2.64,2.83,2.57,-6.428,0
17,4.46,2.71,2.72,-1.914,0
18,0.14,3.05,2.84,-1.659,0
19,2.13,2.87,2.89,-0.696,0
20,5.09,2.92,2.89,1.571,0
21,2.39,2.72,2.89,1.173,0
22,2.44,2.60,2.73,-1.702,0
23,1.70,2.99,2.79,0.943,0
24,2.17,2.71,2.89,-3.187,0
25,3.90,2.80,2.70,-1.377,0
26,-0.96,2.88,2.75,2.966,0
27,3.04,2.61,2.63,-0.131,0
28,1.80,2.92,2.83,1.874,0
29,4.24,3.01,2.88,0.667,0
30,0.23,2.84,2.76,1.168,0
31,2.10,2.81,2.82,-1.173,0
32,0.94,2.91,2.69,-0.000,0
33,1.80,2.71,2.68,-1.473,0
34,3.24,2.80,2.62,-0.939,0
35,-0.68,2.90,2.78,-1.058,0
36,-0.44,2.64,2.73,-0.310,0
37,6.31,2.81,2.94,0.908,0
38,4.83,2.70,2.65,-1.848,0
39,3.69,2.82,2.67,-1.536,0
40,3.61,2.83,2.64,-2.120,0
41,1.92,2.70,2.67,-0.350,0
42,2.28,2.77,2.76,-0.966,0
43,2.61,2.84,2.69,-1.870,0
44,3.68,2.72,2.83,-1.320,0
45,1.49,2.93,2.72,-0.766,0
46,3.82,2.91,2.88,-1.690,0
47,3.38,2.70,2.76,-2.302,0
48,3.35,2.86,2.66,-1.510,0
49,0.69,2.70,2.80,0.114,0
50,-0.21,2.98,2.56,-3.741,1
51,2.41,2.91,2.62,-2.290,1
52,1.82,3.00,2.45,-2.520,1
53,2.10,3.00,2.42,-6.452,1
54,-0.51,3.17,2.56,-1.564,1
55,-1.73,3.00,2.26,-3.569,1
56,-0.69,3.09,2.35,-0.294,1
57,1.02,3.18,2.55,-0.766,1
58,0.08,3.06,2.51,-3.687,1
59,-1.09,3.22,2.58,-2.488,1
60,2.96,3.15,2.49,-3.857,1
61,-0.18,3.05,2.34,-4.410,1
62,1.44,3.16,2.48,-2.132,1
63,1.23,3.23,2.52,-6.930,1
64,-0.72,3.12,2.42,-3.320,1
65,-1.25,3.10,2.40,-0.791,1
66,2.32,3.29,2.49,-3.179,1
67,2.48,3.06,2.31,-2.430,1
68,1.38,3.14,2.52,-4.756,1
69,1.91,3.05,2.44,-1.288,1
70,-1.51,3.08,2.34,-3.311,1
71,2.79,3.18,2.37,-2.287,1
72,-0.13,3.23,2.43,-2.930,1
73,4.02,2.81,2.22,-2.534,1
74,1.82,2.79,2.37,-2.156,1
75,-1.46,3.20,2.42,-3.828,1
76,1.07,2.79,2.23,-2.170,1
77,1.40,3.14,2.31,-3.351,1
78,-1.67,2.76,2.45,-6.371,1
79,1.47,3.05,2.47,-3.476,1
80,1.97,3.04,2.33,-3.125,1
81,1.56,3.21,2.44,-0.497,1
82,0.73,3.11,2.46,-4.891,1
83,3.28,3.09,2.42,-3.157,1
84,-1.48,3.17,2.52,-3.426,1
85,2.72,3.17,2.57,-3.499,1
86,-0.62,3.03,2.31,-1.121,1
87,0.76,3.24,2.42,-4.463,1
88,3.92,2.94,2.41,-4.132,1
89,-1.47,3.03,2.39,-3.263,1
90,3.06,2.98,2.42,-4.087,1
91,2.55,3.06,2.41,-3.054,1
92,1.82,3.30,2.44,0.311,1
93,0.91,2.97,2.27,-2.778,1
94,1.89,3.13,2.46,-2.955,1
95,3.39,2.90,2.56,-1.093,1
96,-1.13,3.07,2.36,-2.111,1
97,0.10,3.11,2.32,-2.847,1
98,2.38,3.05,2.46,-6.081,1
99,0.40,3.21,2.59,-0.846,1
100,1.10,2.72,2.63,1.245,0
101,1.16,2.95,2.89,-1.423,0
102,4.20,2.62,2.79,-0.352,0
103,0.47,2.78,2.72,-1.041,0
104,1.28,2.78,2.73,-1.879,0
105,0.79,2.73,2.67,-2.963,0
106,4.22,2.68,2.74,-2.067,0
107,1.61,2.80,2.87,-0.469,0
108,3.81,2.61,2.61,1.210,0
109,5.60,2.78,2.77,0.333,0
110,-1.02,2.63,2.52,0.429,0
111,2.21,2.71,2.78,-0.324,0
112,6.45,2.74,2.84,0.025,0
113,3.29,2.78,2.93,-4.309,0
114,1.66,2.81,2.83,1.175,0
115,2.52,2.97,2.93,1.498,0
116,3.44,2.67,2.74,-1.181,0
117,5.68,2.80,2.72,-2.473,0
118,2.42,2.81,2.77,0.926,0
119,4.10,2.63,2.70,-2.758,0
120,0.38,2.56,2.72,-1.525,0
121,3.08,2.64,2.77,-3.514,0
122,4.81,2.73,2.67,0.048,0
123,3.49,3.00,2.73,0.100,0
124,3.54,2.82,2.86,-1.892,0
125,4.07,2.90,2.81,-3.228,0
126,5.04,2.70,2.63,-1.423,0
127,0.11,2.82,2.77,-5.024,0
128,-0.66,2.84,2.66,-0.904,0
129,2.31,2.92,2.75,2.088,0
130,0.84,2.77,2.80,-0.734,0
131,-0.06,2.67,2.59,-0.475,0
132,0.88,2.75,2.78,-0.854,0
133,2.89,2.91,2.83,1.362,0
134,4.15,2.83,2.80,-2.240,0
135,2.25,2.53,2.73,1.331,0
136,-0.69,2.87,2.75,-1.322,0
137,0.43,2.63,2.66,-0.746,0
138,0.43,2.90,2.68,-0.858,0
139,4.12,2.88,2.58,0.082,0
140,2.87,2.77,2.65,1.019,0
141,3.67,3.07,2.90,-1.860,0
142,4.02,2.83,2.84,-4.691,0
143,1.90,2.72,2.45,-1.822,0
144,4.88,2.95,2.89,-2.005,0
145,0.72,2.78,2.83,-0.826,0
146,2.62,2.65,2.80,-3.198,0
147,1.13,2.44,2.54,-3.019,0
148,3.87,2.76,2.88,0.009,0
149,2.39,2.86,2.76,-1.358,0
150,1.22,2.80,2.63,3.780,0
151,5.18,2.72,2.68,0.889,0
152,2.58,2.60,2.48,-3.499,0
153,1.17,2.76,2.80,-3.575,0
154,2.37,2.77,2.84,-1.597,0
155,4.54,2.97,2.77,-2.045,0
156,-0.09,2.77,2.84,-1.724,0
