0,2.70,2.70,2.69,-0.123,0
1,2.19,2.76,2.56,-0.278,0
2,0.65,2.83,2.76,-2.213,0
3,3.96,2.82,2.73,-0.531,0
4,2.02,2.84,2.77,-0.301,0
5,3.67,2.76,2.82,1.377,0
6,3.27,2.69,2.65,-1.240,0
7,2.57,2.58,2.86,-2.356,0
8,3.68,2.93,2.74,1.307,0
9,3.72,2.74,2.65,-1.465,0
10,6.70,3.00,2.73,3.409,0
11,1.22,2.57,2.68,0.413,0
12,4.18,2.87,2.71,1.289,0
13,1.54,2.87,2.85,-3.086,0
14,3.57,2.86,2.78,-1.650,0
15,2.06,2.75,2.77,0.579,0
16,4.48,2.76,2.81,-0.907,0
17,2.81,2.64,2.74,-0.990,0
18,4.01,2.68,2.85,-0.863,0
19,0.33,2.78,2.78,-1.207,0
20,3.98,2.79,2.71,-3.243,0
21,4.59,2.90,2.80,-2.011,0
22,1.33,2.81,2.66,-0.441,0
23,0.62,2.98,2.73,3.120,0
24,-0.15,2.95,2.75,-0.620,0
25,2.21,2.79,2.82,-0.563,0
26,-0.53,2.93,2.77,-2.932,0
27,2.51,2.74,2.70,0.533,0
28,2.12,2.71,2.71,0.136,0
29,2.16,2.79,2.91,-0.040,0
30,2.56,2.61,2.79,-1.614,0
31,5.86,2.90,2.65,-0.646,0
32,4.40,2.74,2.71,0.044,0
33,0.72,2.89,2.80,0.557,0
34,0.50,2.77,2.79,-1.209,0
35,3.97,2.79,2.72,-2.463,0
36,2.33,2.69,2.66,-2.033,0
37,6.32,2.74,2.77,0.543,0
38,1.70,2.85,2.56,2.483,0
39,4.04,2.85,2.88,-4.225,0
40,3.35,2.92,2.74,-4.039,0
41,3.01,2.90,2.89,0.195,0
42,3.12,2.81,2.68,-3.948,0
43,4.95,2.96,2.73,-2.962,0
44,1.93,2.72,2.89,1.948,0
45,3.66,2.78,2.79,0.687,0
46,0.86,2.78,2.85,-2.100,0
47,2.72,2.64,2.63,-3.451,0
48,3.06,2.82,2.75,-1.425,0
49,-1.38,2.90,2.63,0.104,0
50,1.37,2.78,2.77,-3.107,0
51,2.83,2.83,2.90,0.321,0
52,3.83,2.95,2.80,-1.299,0
53,3.65,2.70,2.70,-0.681,0
54,1.49,2.91,2.86,1.343,0
55,2.77,2.82,2.67,-0.427,0
56,0.27,3.06,2.67,-2.754,0
57,2.73,2.79,2.79,-1.935,0
58,3.20,2.62,2.73,-1.669,0
59,1.26,2.96,2.97,-2.161,0
60,5.68,2.86,2.89,-1.317,0
61,1.81,2.83,2.76,-3.730,0
62,1.89,2.72,2.85,-2.099,0
