0,7.68,2.84,2.77,-1.410,0
1,3.17,2.66,2.68,5.555,0
2,-1.09,2.89,2.82,-2.656,0
3,4.68,2.82,2.93,-4.161,0
4,0.49,2.70,2.66,-1.218,0
5,-0.20,2.86,2.83,2.939,0
6,5.64,2.71,2.66,1.689,0
7,4.86,2.82,2.71,-2.072,0
8,2.96,2.73,2.90,3.232,0
9,6.50,2.73,2.78,0.042,0
10,-1.78,2.93,2.86,-1.083,0
11,0.25,2.66,2.89,1.974,0
12,3.84,2.89,2.83,-4.147,0
13,2.40,2.48,2.63,1.830,0
14,3.40,2.80,2.67,4.735,0
15,1.99,2.65,2.71,1.573,0
16,4.57,2.94,2.67,1.257,0
17,-1.39,2.71,2.76,1.651,0
18,3.91,2.77,2.85,-5.483,0
19,6.46,2.88,2.92,-0.205,0
20,3.77,2.80,2.77,-1.257,0
21,-1.04,2.79,2.73,0.063,0
22,4.81,2.65,2.77,-3.358,0
23,4.62,2.70,2.65,-6.292,0
24,1.46,2.99,2.75,-1.360,0
25,-3.80,2.74,2.63,-2.575,0
26,0.31,2.74,2.76,-5.238,0
27,7.79,2.68,2.62,3.341,0
28,-0.89,2.63,2.66,-4.728,0
29,-1.16,2.79,2.83,0.370,0
30,0.51,2.72,2.74,3.618,0
31,0.47,2.78,2.88,1.122,0
32,6.48,2.87,2.76,1.993,0
33,5.85,2.87,2.65,-1.187,0
34,2.60,2.71,2.67,0.144,0
35,7.64,2.77,2.59,1.506,0
36,5.65,2.80,2.81,-4.516,0
37,3.13,2.60,2.74,-2.509,0
38,1.51,2.98,2.85,-6.394,0
39,4.44,3.07,2.85,3.747,0
40,4.21,2.72,2.61,-7.842,0
41,1.43,2.80,2.83,5.191,0
42,2.92,2.71,2.89,7.126,0
43,4.30,2.98,2.81,5.947,0
44,2.35,2.63,2.59,7.679,0
45,2.70,3.02,2.81,0.903,0
46,2.06,2.88,2.77,4.166,0
47,1.54,2.82,2.64,0.847,0
48,-0.03,2.80,2.94,-2.726,0
49,2.16,2.85,2.63,-2.038,0
50,1.91,3.33,2.58,-4.557,1
51,4.55,3.01,2.63,-1.705,1
52,7.43,3.08,2.47,-0.763,1
53,-1.81,3.13,2.35,-4.848,1
54,0.04,3.07,2.51,-2.595,1
55,0.03,3.03,2.38,-3.703,1
56,2.54,2.83,2.21,-2.194,1
57,-2.16,3.00,2.29,-8.220,1
58,-8.50,3.17,2.32,5.601,1
59,2.58,3.08,2.41,-11.241,1
60,4.60,3.17,2.45,1.231,1
61,3.77,3.12,2.37,-5.271,1
62,-1.65,3.10,2.57,3.592,1
63,-4.24,3.12,2.39,-3.935,1
64,-0.56,3.06,2.53,-0.767,1
65,1.53,3.05,2.46,0.158,1
66,-0.86,3.08,2.57,-3.253,1
67,1.14,2.88,2.47,-2.074,1
68,0.50,3.28,2.51,-6.290,1
69,5.73,3.23,2.44,-6.187,1
70,-3.48,3.16,2.46,-3.242,1
71,2.29,2.87,2.28,-8.429,1
72,2.53,2.98,2.34,-0.858,1
73,-2.38,2.78,2.31,1.426,1
74,-2.96,3.12,2.63,-5.127,1
75,4.79,2.98,2.39,-4.844,1
76,-1.60,3.05,2.57,-5.354,1
77,-0.31,3.10,2.41,-2.555,1
78,1.62,3.12,2.42,-2.310,1
