0,1.58,2.72,2.70,-10.595,0
1,-1.31,2.87,2.65,0.188,0
2,3.20,2.74,2.75,2.722,0
3,1.00,2.59,2.72,-4.424,0
4,4.00,2.87,2.73,-4.530,0
5,-0.00,2.90,2.77,9.779,0
6,-1.78,2.79,2.89,-13.364,0
7,1.98,2.99,2.62,0.222,0
8,0.98,2.91,2.71,-0.780,0
9,5.33,2.61,2.64,10.816,0
10,8.04,2.79,2.85,5.392,0
11,4.62,2.90,2.73,-9.683,0
12,4.20,2.76,2.96,2.656,0
13,-5.50,2.80,2.81,-6.241,0
14,-4.16,2.96,2.86,-2.809,0
15,-2.23,2.88,2.67,3.344,0
16,7.89,2.98,2.68,5.089,0
17,6.60,2.96,2.88,-4.770,0
18,4.50,2.97,2.87,-7.268,0
19,-2.08,2.94,2.73,-6.137,0
20,3.27,3.05,2.75,2.354,0
21,-5.29,2.84,2.86,0.105,0
22,4.67,2.88,2.83,1.303,0
23,-1.70,2.71,2.65,-9.644,0
24,1.94,2.74,2.73,-0.313,0
25,-0.61,2.69,2.75,-8.142,0
26,-8.53,2.75,2.80,-2.649,0
27,10.44,2.89,2.74,7.343,0
28,9.81,2.79,2.73,4.319,0
29,-6.90,2.92,2.86,4.418,0
30,6.03,2.71,2.79,-18.671,0
31,6.43,2.91,2.81,-5.655,0
32,-1.23,2.71,2.57,2.816,0
33,-3.64,2.90,2.63,1.530,0
34,-0.13,2.82,2.62,7.404,0
35,4.49,2.96,2.89,-3.947,0
36,0.90,2.92,2.84,0.429,0
37,5.00,2.66,2.63,-6.993,0
38,6.26,2.89,2.78,-7.432,0
39,6.78,2.91,2.92,1.888,0
40,-4.27,2.87,2.67,6.833,0
41,4.68,2.77,2.69,-4.261,0
42,3.59,2.71,2.65,-4.682,0
43,-1.06,2.73,2.73,6.288,0
44,1.25,2.65,2.69,-0.597,0
45,-1.21,3.02,2.83,1.120,0
46,2.20,2.74,2.77,-4.735,0
47,1.18,2.83,2.77,-2.195,0
48,2.48,2.85,2.76,-3.602,0
49,3.93,2.72,2.64,4.665,0
50,2.84,2.92,2.79,-4.414,0
51,-1.43,2.84,2.85,-4.159,0
52,0.56,2.95,2.58,-4.592,0
53,8.69,2.75,2.61,-4.672,0
54,6.26,2.56,2.81,2.146,0
55,4.03,2.78,2.83,1.891,0
56,4.14,2.90,2.92,2.669,0
57,1.18,2.90,2.69,-2.020,0
58,4.11,2.78,2.80,-0.584,0
59,-3.60,2.97,2.78,-10.651,0
60,2.51,2.88,2.67,-11.460,0
61,7.44,2.95,3.00,-1.729,0
62,7.62,2.98,2.68,-8.766,0
63,7.30,2.79,2.66,4.001,0
64,10.70,2.80,2.83,3.153,0
65,-4.16,2.86,2.73,-2.303,0
66,7.10,2.59,2.79,1.844,0
67,2.65,2.80,2.80,-6.063,0
68,1.17,2.79,2.64,3.824,0
69,6.13,2.72,2.58,4.375,0
70,0.21,2.80,2.73,7.559,0
71,0.91,2.87,2.92,3.820,0
72,3.09,2.70,2.56,-3.701,0
73,1.16,2.88,2.86,5.264,0
74,-3.59,2.89,2.67,2.034,0
75,0.91,2.67,2.56,5.652,0
76,4.98,2.60,2.76,-0.550,0
77,4.73,2.65,2.66,-2.978,0
78,7.19,2.76,2.70,2.109,0
79,0.19,2.57,2.75,4.224,0
80,-2.70,2.83,2.79,1.123,0
81,1.54,2.86,2.81,-5.549,0
82,6.37,2.83,2.70,-0.682,0
83,6.69,2.79,2.62,6.559,0
84,1.70,3.02,2.72,2.457,0
85,-2.72,3.08,2.95,-10.134,0
86,0.45,2.78,2.81,4.082,0
87,-2.27,2.95,2.81,-10.835,0
88,-0.15,2.74,2.77,-7.054,0
89,-1.26,3.08,2.80,8.922,0
90,1.64,2.78,2.77,-2.860,0
91,9.68,2.74,2.85,1.871,0
92,-1.68,3.00,2.87,-5.877,0
93,3.05,2.66,2.79,2.723,0
94,3.81,2.59,2.74,-7.816,0
95,1.82,2.94,2.84,3.987,0
96,1.43,2.83,2.72,-6.110,0
97,9.49,2.80,2.83,-1.707,0
98,2.36,2.66,2.69,-7.679,0
99,7.76,2.74,2.63,-8.138,0
100,-8.87,3.37,2.26,-1.465,1
101,1.90,3.29,2.05,-17.081,1
102,1.04,3.28,1.91,-3.734,1
103,1.19,3.32,2.05,-5.126,1
104,2.26,3.32,2.20,-1.900,1
105,-7.06,3.45,2.03,-6.993,1
106,0.00,3.38,2.34,-10.052,1
107,4.94,3.32,2.12,-2.681,1
108,3.09,3.41,2.23,0.270,1
109,-5.44,3.50,2.02,-8.255,1
