0,2.67,2.85,2.77,-0.542,0
1,3.66,2.85,2.68,9.812,0
2,-2.61,2.76,2.62,5.998,0
3,-5.03,2.81,2.74,5.143,0
4,-0.18,2.48,2.67,0.121,0
5,2.78,2.93,2.62,-0.182,0
6,-0.68,2.81,2.67,-2.024,0
7,8.80,2.89,2.61,-4.208,0
8,1.65,2.89,2.76,3.125,0
9,1.51,2.83,2.99,0.814,0
10,1.52,2.62,2.72,-0.888,0
11,2.35,2.90,2.81,5.384,0
12,2.50,2.70,2.69,-7.208,0
13,-4.88,2.79,2.77,-6.908,0
14,8.34,2.85,2.72,-2.182,0
15,4.08,2.83,2.77,2.744,0
16,-2.28,2.64,2.79,-3.765,0
17,8.49,2.84,2.68,-2.474,0
18,6.90,2.48,2.83,-2.510,0
19,0.74,2.91,2.80,3.161,0
20,-2.59,2.64,2.80,-0.158,0
21,2.97,2.89,2.76,-2.962,0
22,-2.85,2.85,2.81,-6.435,0
23,4.52,2.87,2.85,-4.375,0
24,-4.36,2.93,2.75,4.885,0
25,-0.90,2.77,2.69,0.310,0
26,2.95,2.71,2.81,1.629,0
27,7.93,2.73,2.72,-3.504,0
28,-3.03,3.03,2.90,10.574,0
29,8.50,2.94,2.68,15.054,0
30,-2.05,2.87,2.70,2.721,0
31,-2.64,2.84,2.80,-4.064,0
32,-1.89,2.86,2.87,3.790,0
33,11.98,2.94,2.93,5.531,0
34,3.10,2.66,2.65,-2.123,0
35,3.70,2.85,2.98,6.074,0
36,-0.20,2.74,2.80,-2.436,0
37,2.50,2.92,2.66,3.102,0
38,8.92,2.87,2.52,-0.934,0
39,1.54,3.07,2.97,-3.250,0
40,7.27,2.93,2.80,-2.534,0
41,-0.75,2.82,2.70,-7.180,0
42,0.76,2.83,2.63,-3.618,0
43,5.97,2.75,2.73,-11.117,0
44,6.51,2.58,2.83,4.734,0
45,4.75,2.85,2.45,-3.418,0
46,-0.75,2.82,2.79,1.229,0
47,0.10,2.71,2.76,-3.239,0
48,-8.38,2.70,2.71,1.852,0
49,1.89,2.86,2.77,-1.556,0
50,5.95,2.70,2.68,-0.420,0
51,3.15,2.94,2.67,-2.498,0
52,-2.40,2.85,2.90,-5.558,0
53,-6.75,2.83,2.93,7.094,0
54,3.38,2.81,2.69,-10.765,0
55,6.41,2.81,2.79,-6.801,0
56,7.27,2.70,2.57,-5.044,0
57,7.49,2.77,2.80,11.318,0
58,8.20,2.62,2.67,-2.251,0
59,5.26,2.71,2.77,-6.906,0
60,4.59,2.94,2.76,4.745,0
61,-1.81,2.93,2.75,-2.969,0
62,13.72,2.90,2.89,5.976,0
63,0.22,2.80,2.76,-3.461,0
64,9.77,2.72,2.74,4.880,0
65,5.24,2.86,2.78,-2.017,0
66,4.17,2.61,2.74,2.315,0
67,0.24,2.65,2.74,-2.550,0
68,4.37,2.81,2.66,1.745,0
69,-0.15,2.90,2.90,-9.459,0
70,-0.07,2.89,2.83,-6.185,0
71,4.20,2.58,2.75,-1.633,0
72,-1.58,2.68,2.73,3.179,0
73,8.03,2.71,2.72,4.184,0
74,8.27,2.77,2.53,-4.238,0
75,-2.84,2.86,2.77,1.361,0
76,-6.12,2.85,2.72,-2.716,0
77,-0.12,2.65,2.71,-4.488,0
78,2.08,2.75,2.77,7.559,0
79,9.74,3.01,2.88,-0.554,0
80,3.76,2.76,2.77,-3.765,0
81,0.57,2.61,2.65,-3.771,0
82,7.25,2.99,2.89,6.085,0
83,3.44,2.78,2.69,4.981,0
84,2.08,2.81,2.76,-3.143,0
85,-9.06,3.05,2.73,-1.178,0
86,-1.11,2.75,2.84,-0.162,0
87,5.17,2.84,2.68,-3.151,0
88,3.52,2.77,2.59,-3.783,0
89,0.38,2.72,2.90,2.115,0
90,10.68,2.93,2.79,-5.430,0
91,-3.43,2.88,2.73,-6.322,0
92,-5.32,2.80,2.78,3.774,0
93,-0.97,2.66,2.71,-4.575,0
94,-1.12,2.69,2.69,-8.585,0
95,5.86,2.95,2.71,0.219,0
96,-3.00,2.67,2.60,-1.477,0
97,15.16,2.90,2.79,-3.788,0
98,1.86,2.72,2.74,1.925,0
99,3.96,2.70,2.71,1.929,0
100,7.11,2.83,2.78,15.580,0
101,-9.73,2.63,2.80,-7.386,0
102,0.01,2.76,2.59,-8.817,0
103,1.91,2.81,2.63,2.079,0
104,-1.35,2.81,2.65,-9.096,0
105,4.62,2.75,2.91,-9.120,0
