0,4.55,2.67,2.62,-2.646,0
1,3.96,2.61,2.73,-5.006,0
2,-3.99,2.86,2.82,-2.476,0
3,1.22,2.82,2.61,-4.628,0
4,6.46,2.78,2.79,3.096,0
5,3.35,2.89,2.80,-1.911,0
6,2.55,2.78,2.71,-10.384,0
7,9.47,2.65,2.68,-7.761,0
8,3.13,2.70,2.92,-3.423,0
9,5.38,2.83,2.84,-0.748,0
10,2.59,2.82,2.83,-3.673,0
11,-2.59,2.66,2.73,-9.161,0
12,-3.19,2.85,2.77,6.838,0
13,5.92,2.93,2.84,-0.886,0
14,3.14,2.64,2.49,-0.825,0
15,1.47,3.00,2.90,-1.649,0
16,-6.53,2.69,2.77,4.160,0
17,4.66,2.74,2.83,0.879,0
18,4.72,2.80,2.70,0.375,0
19,2.95,2.73,2.86,-2.473,0
20,12.92,2.87,2.92,-4.555,0
21,-6.14,2.90,2.80,-6.928,0
22,3.22,2.77,2.74,-7.582,0
23,4.73,2.58,2.59,-1.198,0
24,-0.48,2.82,2.75,-3.994,0
25,-2.73,2.71,2.78,2.335,0
26,7.95,2.78,2.78,1.983,0
27,7.39,2.67,2.63,-1.520,0
28,13.06,2.75,2.80,-6.083,0
29,-3.59,2.79,2.78,0.065,0
30,4.69,2.59,2.74,-0.553,0
31,7.89,2.87,2.95,2.521,0
32,3.42,2.97,3.00,-2.453,0
33,2.18,2.74,2.71,5.810,0
34,7.55,2.88,2.70,2.242,0
35,6.47,3.01,2.81,-3.935,0
36,-7.87,2.79,2.74,-3.354,0
37,1.53,2.80,2.92,0.328,0
38,2.47,2.77,2.59,7.161,0
39,4.72,2.86,2.63,-6.549,0
40,2.02,2.65,2.54,-7.436,0
41,-1.69,2.89,2.68,-1.287,0
42,3.32,2.88,2.68,4.847,0
43,2.77,2.87,2.77,-2.917,0
44,-1.03,2.73,2.72,-3.228,0
45,0.53,2.88,2.77,4.477,0
46,1.39,2.80,2.83,3.405,0
47,-5.37,2.84,2.86,3.806,0
48,1.01,2.90,2.54,1.199,0
49,7.55,2.62,2.67,4.514,0
50,2.21,2.73,2.95,-2.600,0
