0,-5.18,2.75,2.71,-1.285,0
1,2.91,2.86,2.63,0.287,0
2,-4.32,2.73,2.78,5.729,0
3,2.12,2.81,2.91,-2.781,0
4,4.09,2.90,2.92,-6.090,0
5,-5.59,2.98,2.82,-6.663,0
6,-0.38,2.82,2.74,4.363,0
7,-0.11,2.90,2.93,-0.814,0
8,0.44,2.92,2.67,-3.391,0
9,9.69,2.66,2.79,2.263,0
10,8.46,2.78,2.83,4.612,0
11,6.44,2.65,2.60,2.226,0
12,2.45,2.87,2.69,8.181,0
13,6.21,2.86,2.87,1.995,0
14,2.64,2.68,2.95,-1.546,0
15,2.04,2.80,2.84,2.154,0
16,0.66,2.66,2.78,-4.259,0
17,2.43,2.58,2.82,5.264,0
18,0.53,2.84,2.78,-2.405,0
19,7.80,2.65,2.77,-6.197,0
20,4.22,2.92,2.89,-5.223,0
21,1.92,2.75,2.89,4.289,0
22,-6.31,2.53,2.83,-1.605,0
23,5.33,2.86,2.86,5.367,0
24,-2.05,2.90,2.79,4.685,0
25,-0.68,2.64,2.86,-0.381,0
26,4.51,2.88,2.96,5.781,0
27,-1.91,2.93,2.87,-9.509,0
28,6.02,2.79,2.72,-1.989,0
29,-0.48,2.80,2.82,-10.169,0
30,4.64,2.82,2.63,4.263,0
31,-3.62,2.85,2.80,1.113,0
32,6.04,2.79,2.73,6.985,0
33,-1.65,2.85,2.67,-4.454,0
34,11.41,2.77,2.72,5.693,0
35,-0.85,2.86,2.74,-2.900,0
36,0.95,2.65,2.77,-9.583,0
37,0.84,2.74,2.76,1.206,0
38,0.97,2.85,2.74,-1.398,0
39,3.60,2.89,2.68,-8.088,0
40,-4.13,2.78,2.83,7.391,0
41,7.05,2.99,2.78,-7.771,0
42,1.40,2.83,2.76,1.814,0
43,-2.93,2.58,2.71,3.761,0
44,-0.76,2.81,2.76,-9.812,0
45,1.65,2.61,2.78,1.707,0
46,2.75,2.71,2.87,-5.387,0
47,-0.37,2.52,2.59,-6.514,0
48,-1.53,2.93,2.71,-0.419,0
49,-2.81,2.61,2.80,-0.818,0
50,5.81,2.53,2.53,-6.834,0
51,0.47,2.92,2.79,2.354,0
52,-1.12,2.84,2.73,-4.225,0
53,4.57,2.97,2.64,-1.391,0
54,-1.34,2.86,2.75,-3.272,0
55,5.24,2.74,2.85,-3.039,0
56,-7.61,2.65,2.65,-2.470,0
57,-1.56,2.91,2.66,-5.434,0
58,2.13,2.86,2.75,2.113,0
59,5.24,2.79,2.82,-0.754,0
60,3.98,2.88,2.95,-0.473,0
61,5.66,2.64,2.67,12.394,0
62,-2.16,2.71,2.74,1.308,0
63,4.90,3.01,2.99,-1.639,0
64,4.65,2.94,2.72,0.717,0
65,1.67,2.82,2.60,0.933,0
66,2.68,2.70,2.71,4.731,0
67,0.53,2.81,2.62,3.031,0
68,2.84,2.79,2.85,-3.793,0
69,3.13,2.82,2.92,2.457,0
70,4.64,2.72,2.60,0.531,0
71,7.63,2.84,2.90,-2.699,0
72,3.82,2.87,2.83,2.655,0
73,-3.13,2.63,2.76,-3.766,0
74,0.35,2.81,2.76,3.893,0
75,7.97,2.68,2.80,6.738,0
76,2.29,2.79,2.77,-2.871,0
77,4.26,2.65,2.69,-12.794,0
78,3.55,2.72,2.66,5.035,0
79,-2.26,2.88,2.73,1.194,0
80,5.16,2.82,2.65,-9.693,0
81,6.81,2.96,2.98,-0.115,0
82,4.72,2.76,2.80,0.927,0
83,6.81,2.85,2.79,3.215,0
84,1.78,2.73,2.80,-4.527,0
85,11.77,2.98,2.85,-3.210,0
86,6.34,2.81,2.87,-5.727,0
87,5.36,3.02,2.78,3.866,0
88,9.05,2.83,2.73,-2.182,0
89,3.72,2.73,2.80,-5.351,0
90,3.82,2.92,2.61,-6.786,0
91,6.53,2.79,2.67,-2.528,0
92,2.69,2.95,2.71,2.929,0
93,1.78,2.51,2.75,-6.509,0
94,-0.97,2.81,2.70,0.719,0
95,4.92,2.85,2.71,-2.078,0
96,-1.52,2.77,2.59,6.879,0
97,11.85,2.80,2.72,-1.168,0
98,8.69,2.73,2.76,-5.020,0
99,-0.50,2.88,2.73,-9.886,0
100,7.68,2.74,2.84,-1.690,0
101,1.05,2.94,2.86,-1.486,0
102,0.13,2.60,2.78,12.753,0
103,-1.76,2.72,2.79,-0.540,0
104,5.04,2.69,2.73,2.269,0
105,-1.94,2.83,2.90,-2.951,0
106,4.95,2.66,2.84,2.337,0
107,11.31,2.91,2.90,1.727,0
108,3.94,3.00,2.80,0.984,0
109,-8.92,2.80,2.90,8.190,0
110,1.40,2.79,2.64,1.564,0
111,3.59,2.73,2.90,-1.101,0
112,1.73,2.96,2.63,5.806,0
113,-1.23,2.71,2.59,1.547,0
114,1.16,2.60,2.65,-2.362,0
115,6.78,2.94,2.77,1.581,0
116,4.62,2.85,2.67,-0.097,0
117,-2.87,2.86,2.95,1.749,0
118,4.22,2.80,2.71,-0.589,0
119,-1.36,2.77,2.64,6.331,0
120,4.57,2.70,2.58,0.892,1
121,7.91,3.03,2.67,-8.955,1
122,-1.69,3.08,2.86,-8.359,1
123,-2.01,3.03,2.66,-2.967,1
124,11.81,2.98,2.60,-2.677,1
125,4.29,2.96,2.71,7.034,1
126,2.82,2.96,2.44,2.629,1
127,-1.48,2.88,2.62,-1.296,1
128,-1.55,2.97,2.51,-4.638,1
129,-1.03,2.90,2.62,-11.688,1
130,-7.57,3.04,2.50,-9.967,1
131,2.57,3.03,2.67,-3.921,1
132,1.71,2.80,2.76,-7.736,1
133,5.64,3.03,2.58,-2.053,1
134,3.81,2.99,2.72,-4.519,1
135,3.86,2.85,2.62,2.983,1
136,1.60,2.90,2.50,-1.151,1
137,-2.98,3.02,2.55,-0.619,1
138,1.02,3.08,2.71,5.882,1
139,-1.95,3.00,2.70,2.260,1
140,2.43,2.90,2.69,-8.565,0
141,8.64,2.88,2.70,-7.649,0
142,3.26,2.77,2.90,3.202,0
143,-3.01,2.76,2.65,6.977,0
144,0.40,2.87,2.63,0.581,0
145,8.75,2.92,2.91,0.327,0
146,6.34,2.72,2.59,-7.587,0
147,5.74,2.82,2.80,-2.992,0
148,-4.20,2.87,2.77,-3.370,0
149,-0.16,2.76,2.77,-2.310,0
150,10.52,2.94,2.60,-6.711,0
151,6.65,2.79,2.78,-10.097,0
152,1.38,2.62,2.86,0.083,0
153,2.74,2.80,2.73,-0.360,0
154,4.32,3.05,2.71,-1.729,0
155,0.42,2.78,2.90,-4.086,0
156,5.48,2.80,2.74,-1.585,0
157,-3.48,2.97,2.77,0.197,0
158,-0.88,2.97,2.69,1.469,0
159,6.82,2.65,2.76,-9.983,0
160,-0.93,3.06,2.85,4.295,0
161,-1.95,2.82,2.82,-5.839,0
162,7.47,2.82,2.72,-1.564,0
163,8.49,2.87,2.59,3.787,0
164,6.23,2.64,2.64,5.584,0
165,-1.86,2.79,2.95,0.211,0
166,0.68,2.87,2.68,8.722,0
167,6.75,2.90,2.95,-5.917,0
168,0.95,2.80,2.70,-10.182,0
169,9.55,2.93,3.00,1.571,0
170,2.73,2.70,2.63,-5.017,0
171,11.30,2.87,2.71,4.217,0
172,1.65,2.86,2.80,-3.141,0
173,2.15,2.76,2.77,0.923,0
174,3.75,2.77,2.91,-1.717,0
175,-3.66,2.78,2.75,6.414,0
176,8.79,2.58,2.77,-2.027,0
177,0.42,2.81,2.74,-5.304,0
178,4.55,2.89,2.85,-1.684,0
179,2.12,2.76,2.81,12.945,0
180,7.61,2.59,2.64,-4.048,0
181,7.83,2.81,2.66,-7.855,0
182,-9.69,2.78,2.55,-1.408,0
183,2.00,2.50,2.59,-6.740,0
184,-3.68,2.66,2.72,0.435,0
185,3.34,3.04,2.75,-6.212,0
186,-0.44,2.84,2.68,1.923,0
187,7.78,2.79,2.88,-8.870,0
188,5.84,2.96,2.79,6.410,0
189,5.21,2.63,2.64,-0.169,0
190,3.93,2.93,2.62,-9.220,0
191,3.76,2.90,2.76,-5.187,0
192,-0.87,2.91,2.66,-0.614,0
193,6.10,2.81,2.60,-12.981,0
194,2.31,3.02,2.73,1.042,0
195,3.39,3.00,2.78,-2.759,0
196,-3.05,2.88,2.79,-5.626,0
197,0.67,2.67,2.69,-1.409,0
198,5.86,2.96,2.95,-4.458,0
199,2.41,2.67,2.69,-7.215,0
200,-0.35,2.96,2.95,8.333,0
201,-2.18,2.61,2.81,-3.717,0
202,1.21,2.71,2.82,-11.670,0
203,0.97,2.86,2.67,6.197,0
204,0.19,2.78,2.73,-0.985,0
205,15.83,2.63,2.68,3.567,0
206,9.13,2.85,2.71,-0.930,0
207,3.54,2.90,2.96,-1.160,0
208,7.59,2.90,2.69,0.873,0
209,0.19,2.85,2.64,0.187,0
210,-3.47,2.80,2.76,-3.037,0
211,2.32,2.71,2.84,-3.833,0
212,-0.24,2.78,2.69,-6.573,0
213,-0.57,2.83,2.75,-2.455,0
214,1.01,2.65,2.67,-3.903,0
215,1.18,2.80,2.63,2.096,0
216,0.41,2.76,2.91,-6.887,0
217,3.81,2.90,2.74,-9.242,0
218,11.58,2.86,2.77,-6.640,0
219,5.36,2.75,2.76,-8.129,0
220,1.72,3.00,2.87,1.422,0
221,7.26,2.80,2.73,0.813,0
222,13.02,2.74,2.71,-0.003,0
223,1.36,2.82,2.97,-6.553,0
224,-8.80,2.74,2.70,-4.291,0
225,8.65,2.72,2.70,2.024,0
226,4.13,2.94,2.76,-0.553,0
227,0.52,2.75,2.83,-5.367,0
228,12.36,2.63,2.90,-5.636,0
229,-1.31,2.93,2.82,-6.470,0
230,-1.43,2.92,2.71,-8.825,0
231,5.91,2.87,2.88,6.743,0
232,9.33,2.69,2.72,-0.939,0
233,-1.33,2.70,2.75,-5.769,0
234,-8.20,2.77,2.67,-0.193,0
235,1.29,2.85,2.88,9.083,0
236,8.17,2.64,2.68,-8.203,0
237,4.02,2.88,2.79,0.173,0
238,8.64,2.70,2.48,6.340,0
239,-2.90,2.94,2.82,-4.651,0
240,3.33,2.86,2.58,4.890,0
241,3.58,2.66,2.70,-3.165,0
242,1.35,2.76,2.70,2.527,0
243,-2.33,2.74,2.82,-0.910,0
244,0.01,2.68,2.81,0.482,0
245,13.09,2.78,2.87,2.688,0
246,5.30,2.81,2.88,-12.132,0
247,-8.33,2.79,2.93,-3.127,0
248,4.65,2.47,2.73,-1.920,0
249,9.14,2.86,2.87,-1.978,0
250,7.76,2.69,2.73,-1.522,0
251,-0.14,2.66,2.86,6.106,0
252,7.27,2.89,2.92,2.217,0
253,10.20,2.86,2.59,8.699,0
254,7.07,2.72,2.73,-3.428,0
255,-0.03,2.91,2.67,1.222,0
256,0.61,2.96,2.83,-1.571,0
257,4.05,2.85,2.85,-3.391,0
258,12.79,2.72,2.74,3.746,0
259,1.77,2.93,2.79,-1.129,0
260,5.46,2.79,2.77,1.411,0
261,3.36,2.92,2.80,1.462,0
262,-2.61,2.66,2.64,2.289,0
263,-2.92,2.97,2.78,0.128,0
264,4.79,2.79,2.79,-0.769,0
265,-3.55,2.76,2.79,3.657,0
266,12.05,2.79,2.59,-3.145,0
267,-2.81,3.07,2.73,-3.036,0
268,8.28,2.83,2.60,-10.532,0
269,5.25,2.69,2.67,0.698,0
270,7.03,2.68,2.61,2.060,0
