0,2.28,2.87,2.74,-1.323,0
1,-1.31,2.87,2.89,2.975,0
2,1.52,2.78,2.63,-10.436,0
3,0.95,2.78,2.60,-2.919,0
4,-2.36,2.85,2.90,2.132,0
5,6.50,2.73,2.78,-4.093,0
6,7.98,2.83,2.68,2.345,0
7,3.13,2.77,2.74,6.745,0
8,12.52,2.76,2.70,3.028,0
9,5.93,2.91,2.81,-3.197,0
10,4.26,3.04,2.87,2.287,0
11,2.31,2.85,2.76,1.461,0
12,0.99,2.85,2.56,-0.518,0
13,5.82,2.56,2.67,-7.777,0
14,6.51,2.75,2.78,1.179,0
15,2.96,2.67,2.80,8.686,0
16,-5.12,2.74,2.79,-2.994,0
17,3.22,2.61,2.79,-5.716,0
18,-3.17,3.13,2.84,-2.868,0
19,-1.08,2.85,2.84,3.454,0
20,8.48,2.81,2.71,-5.934,0
21,2.01,2.80,2.77,3.816,0
22,3.14,2.59,2.61,2.481,0
23,3.33,2.81,2.83,-6.572,0
24,0.25,2.84,2.64,4.047,0
25,-8.02,2.86,2.84,-9.146,0
26,-3.80,2.57,2.75,-4.459,0
27,3.68,2.65,2.61,8.742,0
28,7.59,2.79,2.81,-1.837,0
29,2.00,2.91,2.88,-3.284,0
30,5.70,2.67,2.81,-9.301,0
31,-5.26,2.63,2.80,3.535,0
32,-2.03,2.87,2.63,-9.303,0
33,-11.33,2.70,2.61,2.433,0
34,-3.27,2.98,2.84,-2.802,0
35,0.03,2.86,2.78,7.988,0
36,-2.06,2.97,2.87,-0.097,0
37,-7.87,2.86,2.73,-1.979,0
38,7.30,2.70,2.67,5.740,0
39,-6.16,2.93,2.79,5.800,0
40,4.51,2.94,2.85,1.116,0
41,6.41,2.89,2.49,1.664,0
42,0.54,2.84,2.63,7.656,0
43,4.82,2.88,2.71,-16.851,0
44,9.39,2.78,2.60,-2.360,0
45,12.09,2.93,2.75,-0.439,0
46,1.25,2.76,2.80,11.949,0
47,2.46,2.79,2.78,1.394,0
48,5.15,2.69,2.90,-9.981,0
49,-9.54,2.78,2.50,-6.070,0
50,-2.26,2.94,2.63,-4.369,0
51,5.40,2.87,2.77,1.905,0
52,0.99,2.85,2.79,-0.283,0
53,-0.85,2.85,2.60,-9.871,0
54,5.62,2.80,2.84,-9.328,0
55,-2.60,2.62,2.91,2.138,0
56,13.85,2.81,2.89,6.003,0
57,1.04,2.93,2.77,1.495,0
58,-4.08,2.64,2.78,-2.726,0
59,5.86,2.77,2.69,2.336,0
60,-3.67,2.98,2.64,-1.579,0
61,-0.91,2.87,2.59,9.615,0
62,-0.71,2.65,2.73,-13.310,0
63,4.13,2.92,2.73,-4.553,0
64,-1.55,2.83,2.94,5.211,0
65,-3.52,2.68,2.75,-0.719,0
66,5.59,2.91,2.61,-2.022,0
67,5.92,2.79,2.80,0.642,0
68,4.75,2.85,2.65,-7.902,0
69,1.31,2.72,2.67,-2.628,0
70,9.61,2.70,2.76,-2.848,0
