0,1.88,2.82,2.81,-3.598,0
1,1.24,2.63,2.63,0.879,0
2,0.15,2.74,2.89,0.275,0
3,2.28,2.86,2.69,-0.192,0
4,-2.57,2.69,2.68,1.475,0
5,-0.26,2.81,2.80,-1.561,0
6,1.33,2.81,2.75,2.785,0
7,0.57,3.04,2.90,-0.010,0
8,1.41,3.04,2.82,-3.802,0
9,1.18,2.67,2.62,-0.710,0
10,0.24,2.88,2.69,0.278,0
11,4.73,2.75,2.77,-3.356,0
12,2.93,2.60,2.46,-1.049,0
13,4.12,2.88,2.76,0.709,0
14,-0.18,2.86,2.70,-1.235,0
15,3.17,2.79,2.63,-2.261,0
16,-0.41,2.66,2.66,-0.002,0
17,2.51,2.55,2.56,1.292,0
18,3.48,2.79,2.69,-1.885,0
19,5.29,2.79,2.62,0.392,0
20,1.30,2.69,2.75,0.873,0
21,1.71,2.83,2.86,-0.545,0
22,2.09,2.82,2.98,-2.250,0
23,0.99,2.70,2.73,-0.391,0
24,2.55,2.74,2.76,-0.272,0
25,0.21,2.67,2.63,-1.938,0
26,0.31,2.90,2.69,-3.545,0
27,-0.06,2.85,2.81,-0.842,0
28,2.57,2.66,2.68,-0.066,0
29,2.35,2.87,2.75,-3.159,0
30,-0.37,2.72,2.77,-0.728,0
31,4.52,3.03,2.73,0.052,0
32,2.85,2.92,2.61,-2.081,0
33,1.66,2.87,2.68,-1.570,0
34,0.32,2.85,2.74,-1.960,0
35,2.70,2.79,2.77,-0.874,0
36,3.76,3.03,2.65,-1.437,0
37,2.20,2.67,2.85,1.098,0
38,5.60,2.69,2.66,-0.845,0
39,1.81,2.99,2.63,0.572,0
40,1.91,2.85,2.93,-1.689,0
41,1.54,2.68,2.64,0.326,0
42,1.03,2.89,2.86,-1.072,0
43,2.79,2.66,2.71,-3.934,0
44,2.27,3.08,3.00,-1.415,0
45,1.64,2.65,2.79,-2.307,0
46,5.11,2.66,2.76,-3.280,0
47,-0.72,2.98,2.85,-1.302,0
48,2.69,2.75,2.69,-1.348,0
49,3.07,2.92,2.71,-2.434,0
50,2.73,3.05,2.78,-1.270,1
51,3.82,2.74,2.75,1.039,1
52,1.43,2.64,2.59,-2.653,1
53,2.42,2.80,2.73,1.348,1
54,2.79,2.72,2.85,-2.569,1
55,5.69,2.98,2.74,-4.232,1
56,0.80,2.95,2.53,-1.572,1
57,4.55,2.77,2.62,1.401,1
58,3.55,2.76,2.84,-0.975,1
59,5.73,2.81,2.89,-0.677,1
60,1.80,2.96,2.84,-3.661,1
61,2.71,3.03,2.72,-2.119,1
62,0.22,2.78,2.72,-0.045,1
63,1.89,3.05,2.58,1.782,1
64,3.55,2.91,2.74,-1.537,1
65,3.94,2.61,2.55,-2.313,1
66,-1.12,2.85,2.61,-5.407,1
67,2.51,2.90,2.76,0.945,1
68,1.72,2.92,2.77,-1.774,1
69,1.26,2.90,2.83,-2.813,1
70,1.75,2.75,2.65,-1.950,1
71,2.15,2.90,2.68,0.362,1
72,1.10,2.73,2.66,-2.501,1
73,-1.49,3.06,2.71,2.802,1
74,2.67,2.64,2.76,-1.575,1
75,0.29,2.96,2.78,-3.977,1
76,0.33,2.97,2.83,1.428,1
77,1.98,2.84,2.86,4.269,1
78,1.42,2.91,2.59,-4.142,1
79,-0.07,2.95,2.77,-2.391,1
80,3.61,2.68,2.69,2.795,1
81,1.33,2.79,2.55,0.092,1
82,1.73,2.96,2.53,-2.304,1
83,3.35,2.95,2.65,-2.830,1
84,1.73,2.82,2.77,-0.305,1
85,-0.34,2.92,2.62,-2.454,1
86,3.49,2.76,2.75,-3.213,1
87,-0.27,2.85,2.69,-4.646,1
88,0.75,2.84,2.75,-1.202,1
89,1.92,2.85,2.59,-1.484,1
90,3.40,2.83,2.62,-2.986,1
91,4.02,2.75,2.79,-1.934,1
92,-0.60,2.86,2.64,1.283,1
93,1.81,2.86,2.60,-2.551,1
94,2.12,2.73,2.73,-0.180,1
95,1.72,3.04,2.70,-1.342,1
96,1.25,2.77,2.68,-1.966,1
97,0.74,2.89,2.63,-0.390,1
98,1.04,2.93,2.80,0.094,1
99,1.68,2.69,2.57,-0.875,1
100,2.72,2.61,2.61,-0.765,1
101,2.68,2.98,2.72,1.098,1
102,4.88,3.05,2.90,-2.128,1
103,3.14,3.02,2.75,-3.549,1
104,1.36,2.89,2.77,-0.935,1
105,3.82,2.86,2.75,0.604,1
106,4.41,2.78,2.62,-1.865,1
107,0.16,2.83,2.79,-2.841,1
108,2.98,2.90,2.82,-2.339,1
109,3.19,2.90,2.78,0.808,1
110,4.28,3.07,2.60,0.202,1
111,0.36,2.97,2.64,-2.904,1
112,2.14,2.85,2.77,-0.285,1
113,4.82,2.98,2.81,-3.630,1
114,-1.64,2.93,2.67,-0.806,1
115,0.33,3.00,2.75,-1.458,1
116,0.58,2.87,2.77,0.367,1
117,2.57,2.79,2.86,-2.659,1
118,2.72,2.91,2.82,-4.783,1
119,1.53,2.96,2.87,-0.192,1
120,3.64,3.02,2.76,-3.357,1
121,0.57,3.03,2.70,0.257,1
122,2.54,2.71,2.54,-1.122,1
123,1.71,2.81,2.78,-2.553,1
124,-0.54,2.97,2.72,1.632,1
125,1.11,2.79,2.57,0.489,1
126,2.51,2.87,2.66,0.020,1
127,2.91,2.84,2.54,0.190,1
128,2.44,2.82,2.67,-0.663,1
129,1.81,2.81,2.71,0.218,1
130,1.69,3.03,2.71,-4.293,1
