0,-5.47,2.68,2.74,-11.962,0
1,-3.93,2.85,2.75,3.166,0
2,13.02,2.82,2.85,-12.542,0
3,-4.54,2.88,2.84,-6.354,0
4,5.71,2.83,2.85,7.269,0
5,6.45,2.89,2.60,6.575,0
6,-3.74,2.82,2.87,0.287,0
7,14.30,2.97,2.78,5.527,0
8,5.24,2.89,2.88,12.420,0
9,3.37,2.84,2.90,7.127,0
10,1.95,2.86,2.68,0.243,0
11,2.23,2.79,2.86,-2.980,0
12,-8.55,2.87,2.70,-0.386,0
13,-9.04,2.59,2.68,0.036,0
14,9.38,2.79,2.68,4.075,0
15,2.63,2.70,2.70,-2.082,0
16,-0.39,2.62,2.60,0.363,0
17,10.82,2.75,2.71,3.116,0
18,4.97,3.02,2.91,-7.969,0
19,7.77,2.94,2.66,-4.444,0
20,-6.06,2.71,2.71,-3.250,0
21,8.16,2.74,2.69,-10.089,0
22,10.44,2.60,2.71,0.315,0
23,4.11,2.77,2.79,-13.692,0
24,4.96,2.89,2.76,-2.257,0
25,4.22,2.87,2.75,-1.120,0
26,-1.32,2.88,2.86,-13.480,0
27,0.47,2.84,2.67,-0.488,0
28,10.83,2.77,2.77,-1.625,0
29,0.37,2.79,2.76,0.126,0
30,3.77,2.93,2.80,-0.519,0
31,-2.89,2.83,2.63,-3.493,0
32,-1.86,2.80,2.80,-7.081,0
33,-1.91,2.84,2.78,-7.257,0
34,4.82,2.90,2.79,-5.500,0
35,4.08,2.74,2.77,-0.673,0
36,4.20,2.51,2.78,-9.193,0
37,6.40,2.61,2.63,4.736,0
38,-2.07,3.08,2.86,-2.837,0
39,2.23,2.68,2.94,-3.851,0
40,3.17,2.64,2.63,1.095,0
41,9.71,2.89,2.89,4.443,0
42,9.60,2.78,2.85,-2.339,0
43,9.29,2.67,2.90,-1.998,0
44,-0.32,2.62,2.89,-1.613,0
45,10.37,2.60,2.78,-1.788,0
46,-0.08,2.98,2.85,-0.509,0
47,-4.25,2.90,2.75,-2.907,0
48,-2.15,2.82,2.80,3.953,0
49,2.75,3.04,2.80,5.604,0
50,7.87,2.81,2.65,-1.659,0
51,0.10,2.72,2.76,-5.611,0
52,3.26,2.74,2.77,-5.051,0
53,-5.02,2.95,2.76,1.167,0
54,3.50,2.77,2.57,-8.468,0
55,4.02,2.94,2.81,-12.764,0
56,4.80,2.89,2.79,-1.260,0
57,4.39,2.80,2.83,-2.045,0
58,7.65,2.77,2.69,0.977,0
59,-0.57,2.82,2.86,-10.146,0
60,5.82,2.73,2.76,-4.018,0
61,-0.70,2.91,2.84,-2.348,0
62,5.07,2.78,2.79,2.746,0
63,-0.25,2.75,2.57,-1.439,0
64,2.65,2.91,2.85,-5.680,0
65,7.43,2.78,2.92,-10.338,0
66,-1.63,2.65,2.77,7.318,0
67,-9.69,2.91,2.95,2.657,0
68,7.24,2.96,2.90,7.526,0
69,2.40,2.90,2.67,4.024,0
70,4.74,2.83,2.77,3.770,0
71,-12.12,2.63,2.58,3.053,0
72,0.34,2.90,2.92,-11.293,0
73,-6.13,2.75,2.70,4.203,0
74,4.05,2.70,2.68,-7.452,0
75,7.80,2.92,2.77,-1.334,0
76,3.59,2.98,2.72,-7.704,0
77,6.99,3.01,2.73,2.700,0
78,1.65,3.02,2.84,-3.627,0
79,10.81,2.84,2.79,-11.891,0
80,10.25,2.86,2.86,0.474,0
81,-7.19,2.87,2.79,8.820,0
82,4.07,3.08,2.79,1.771,0
83,1.81,2.96,2.70,2.161,0
84,4.04,2.73,2.73,-1.629,0
85,-1.43,2.96,2.77,-5.499,0
86,2.30,2.63,2.73,-9.080,0
87,10.29,2.93,2.77,-11.647,0
88,5.29,2.97,2.85,2.036,0
89,4.03,2.84,3.10,7.947,0
90,-0.62,2.81,2.72,-8.807,0
91,1.74,3.01,2.83,12.119,0
92,5.35,2.71,2.95,-0.280,0
93,5.34,2.78,2.63,-3.280,0
94,1.33,2.86,2.84,2.513,0
95,8.62,2.88,2.59,-1.274,0
96,7.43,2.74,2.79,-0.471,0
97,-7.22,2.95,2.94,3.674,0
98,10.54,2.77,2.57,-7.980,0
99,4.64,2.71,2.90,-1.233,0
100,4.95,2.76,2.54,2.372,0
101,15.95,2.70,2.79,-3.559,0
102,1.92,2.90,3.01,4.333,0
103,11.42,2.70,2.81,-3.265,0
104,6.75,2.71,2.78,-0.861,0
105,6.17,2.59,2.53,-1.168,0
106,6.39,2.85,2.61,0.022,0
107,0.36,2.87,2.88,0.451,0
108,3.81,2.99,2.72,1.502,0
109,9.84,2.77,2.99,5.296,0
110,1.55,2.74,2.68,-0.738,0
111,6.83,2.50,2.72,7.667,0
112,3.01,2.94,2.67,5.547,0
113,10.13,2.92,2.70,-3.182,0
114,5.68,2.85,2.99,-0.301,0
115,9.23,2.91,2.86,-6.365,0
116,5.48,2.85,2.73,-2.653,0
117,2.52,2.75,2.75,6.009,0
118,-7.19,2.95,2.92,-9.155,0
119,8.78,2.81,2.59,-5.087,0
120,6.75,2.98,2.79,2.165,1
121,-5.88,2.95,2.59,-10.585,1
122,-1.84,2.89,2.74,-4.255,1
123,-0.38,2.58,2.71,5.376,1
124,-0.90,2.76,2.60,-5.799,1
125,-0.39,3.17,2.71,-0.131,1
126,0.60,2.94,2.69,5.962,1
127,6.23,2.71,2.66,-1.782,1
128,-3.93,2.89,2.80,0.022,1
129,1.19,3.00,2.85,1.880,1
130,2.90,2.86,2.70,4.760,1
131,5.64,2.85,2.59,-4.232,1
132,-8.64,2.79,2.69,-3.410,1
133,-0.71,2.78,2.64,-2.482,1
134,9.12,2.79,2.71,-5.934,1
135,-4.48,3.11,2.75,-5.399,1
136,6.36,3.00,2.89,-1.907,1
137,4.46,2.83,2.76,-6.319,1
138,1.72,2.70,2.70,0.597,1
