0,4.80,2.72,2.81,-0.653,0
1,0.10,2.92,2.80,-1.650,0
2,1.83,2.86,2.87,0.629,0
3,0.25,2.95,2.68,-2.706,0
4,1.29,2.75,2.69,-0.618,0
5,0.68,2.85,2.72,-1.806,0
6,4.31,2.85,2.63,0.204,0
7,2.88,2.66,2.82,-2.720,0
8,1.45,2.92,2.71,-0.432,0
9,5.35,2.85,2.76,-0.996,0
10,2.52,2.76,2.75,-1.904,0
11,1.17,2.95,2.83,-0.553,0
12,1.23,2.65,2.77,-0.601,0
13,5.15,2.81,2.60,0.690,0
14,2.53,2.93,2.77,-0.126,0
15,2.76,2.94,2.92,-1.162,0
16,1.67,2.72,2.57,-0.132,0
17,2.67,2.78,2.69,2.750,0
18,3.39,2.54,2.71,0.097,0
19,4.26,2.86,2.75,-2.827,0
20,3.83,2.65,2.77,-0.362,0
21,2.27,2.93,2.77,-1.656,0
22,0.21,2.59,2.82,0.555,0
23,1.98,2.83,2.65,0.450,0
24,1.60,2.56,2.69,-2.839,0
25,4.30,2.75,2.71,-1.608,0
26,3.13,2.69,2.65,0.573,0
27,1.85,2.73,2.71,0.536,0
28,5.81,2.81,3.01,-2.100,0
29,5.43,2.70,2.77,-1.944,0
30,4.38,2.81,2.88,-2.184,0
31,3.51,2.90,2.71,1.575,0
32,0.43,2.92,2.69,-1.832,0
33,-1.78,2.63,2.78,-3.506,0
34,2.53,2.75,2.76,-0.824,0
35,3.31,2.60,2.72,1.651,0
36,0.26,2.62,2.70,-0.385,0
37,2.45,2.77,2.66,-0.016,0
38,2.30,2.84,2.74,0.845,0
39,2.10,2.74,2.72,-1.895,0
40,4.52,2.83,2.74,-2.358,0
41,2.95,2.67,2.70,0.603,0
42,2.54,2.86,2.75,0.404,0
43,3.31,2.74,2.75,0.073,0
44,5.12,2.80,2.71,1.992,0
45,5.58,2.74,2.76,-1.122,0
46,2.18,2.90,2.67,-0.834,0
47,4.44,2.81,2.73,-1.511,0
48,2.92,2.70,2.82,1.936,0
49,0.16,2.79,2.78,-4.447,0
50,2.57,2.97,2.91,-0.332,0
51,1.82,2.88,2.82,0.204,0
52,3.13,2.75,2.68,-2.248,0
53,2.30,2.82,2.61,-0.777,0
54,1.09,2.70,2.71,-0.548,0
55,3.61,2.64,2.70,-2.062,0
56,0.94,2.89,2.76,-1.212,0
57,3.73,2.67,2.65,-0.077,0
58,1.26,2.69,2.73,-1.405,0
59,5.54,2.93,2.88,0.616,0
60,2.33,2.85,2.77,-2.362,0
61,-0.65,2.75,2.83,-1.230,0
62,3.28,2.70,2.63,-0.717,0
63,0.44,2.49,2.64,-0.650,0
64,0.84,2.61,2.80,0.755,0
65,2.74,2.74,2.75,2.554,0
66,2.18,2.99,2.94,-3.262,0
67,2.07,2.91,2.77,-3.031,0
68,1.98,2.84,2.71,-4.365,0
69,2.23,2.71,2.68,-1.410,0
70,4.61,2.72,2.76,-2.467,0
71,-0.62,2.71,2.75,0.059,0
72,1.98,2.78,2.75,-1.417,0
73,3.66,2.80,2.76,-1.917,0
74,4.96,2.97,2.81,0.597,0
75,3.10,2.68,2.58,0.440,0
76,4.77,2.87,2.65,-1.717,0
77,0.88,2.91,2.79,0.053,0
78,1.45,3.11,2.85,-2.163,0
79,0.68,2.73,2.72,2.399,0
80,-1.00,2.85,2.66,-0.078,0
81,0.79,2.86,2.74,-1.195,0
82,2.69,2.84,2.74,0.352,0
83,1.95,2.74,2.82,-0.018,0
84,1.26,2.85,2.76,-0.283,0
85,2.60,2.76,2.75,-2.332,0
86,3.47,2.98,2.59,0.722,0
87,0.35,2.93,2.75,-0.646,0
88,3.31,2.86,2.84,-1.440,0
89,1.76,2.93,2.97,-2.340,0
90,2.85,2.66,2.75,0.118,0
91,3.77,2.84,2.97,0.251,0
92,3.06,2.89,2.75,3.049,0
93,1.09,2.79,2.65,2.727,0
94,0.87,2.85,2.74,2.851,0
95,-0.25,2.82,2.76,0.989,0
96,2.08,2.87,2.64,1.457,0
97,3.51,2.88,2.72,-0.822,0
98,3.06,2.93,2.82,1.009,0
99,2.85,2.65,2.64,-1.811,0
100,0.40,3.08,2.43,-3.383,1
101,0.72,3.06,2.46,-3.125,1
102,1.35,3.14,2.47,-3.283,1
103,-0.95,3.03,2.50,-3.038,1
104,-0.01,3.14,2.42,-5.500,1
105,2.41,3.02,2.16,-2.997,1
106,-0.05,3.07,2.37,-1.392,1
107,-0.72,2.95,2.28,-2.444,1
108,-0.69,2.91,2.43,-3.938,1
109,0.96,3.29,2.41,-5.528,1
110,1.90,3.02,2.49,-2.911,1
111,0.94,3.04,2.48,-1.472,1
112,0.58,2.97,2.35,-0.517,1
113,-1.53,3.04,2.37,-3.421,1
114,-0.59,2.99,2.50,-1.860,1
115,-0.09,2.99,2.24,-2.618,1
116,0.70,3.09,2.39,-4.927,1
117,1.01,3.19,2.40,-1.361,1
118,0.31,3.22,2.37,-1.509,1
119,1.21,3.35,2.39,-3.028,1
120,-0.11,3.14,2.54,-6.449,1
121,0.69,3.28,2.43,-4.781,1
122,1.30,3.00,2.33,-3.162,1
123,3.49,3.15,2.49,-0.380,1
124,1.84,3.02,2.41,-5.600,1
125,1.75,3.04,2.36,0.922,1
126,-2.26,2.97,2.40,-2.707,1
127,-0.35,2.84,2.54,-5.308,1
128,0.67,3.01,2.46,-6.934,1
129,-1.38,3.30,2.42,-2.348,1
130,-0.48,2.95,2.40,-4.874,1
131,0.34,2.98,2.34,-4.688,1
132,-3.51,2.89,2.38,-3.520,1
133,0.52,3.06,2.46,-3.396,1
134,2.19,3.20,2.56,-0.962,1
135,1.84,2.99,2.50,-0.683,1
136,-2.78,3.17,2.56,-2.172,1
