0,0.11,2.85,2.69,-4.860,0
1,2.19,2.64,2.81,0.152,0
2,1.26,3.07,2.81,3.681,0
3,2.12,3.05,2.78,3.033,0
4,-2.38,2.64,2.69,0.301,0
5,0.99,2.68,2.67,-1.356,0
6,3.77,2.84,2.75,-1.084,0
7,11.80,2.70,2.55,4.538,0
8,-2.56,2.64,2.69,-5.629,0
9,-0.17,2.77,2.71,-6.396,0
10,1.15,2.65,2.61,2.468,0
11,10.80,2.66,2.75,-0.326,0
12,-2.98,2.61,2.81,-0.077,0
13,3.53,3.00,2.77,-1.147,0
14,5.67,2.89,2.78,-0.064,0
15,6.86,2.67,2.68,-6.200,0
16,1.33,2.69,2.57,-3.240,0
17,13.05,2.62,2.68,-2.261,0
18,5.89,2.75,2.67,1.378,0
19,3.73,2.97,2.77,-8.565,0
20,12.31,2.85,2.80,-1.142,0
21,4.73,2.63,2.67,1.622,0
22,-3.93,2.73,2.81,-7.986,0
23,-7.14,3.06,2.77,3.817,0
24,-0.22,2.90,2.84,-3.196,0
25,2.65,2.96,2.86,-10.167,0
26,9.47,2.80,2.73,4.617,0
27,7.24,2.87,2.72,1.802,0
28,3.22,2.87,2.82,-0.354,0
29,2.81,2.93,2.82,-1.316,0
30,-6.13,3.34,2.09,-3.861,1
31,0.68,3.39,2.14,-16.651,1
32,3.69,3.46,2.20,-0.755,1
33,5.95,3.36,2.00,-7.087,1
34,4.20,3.39,2.01,-2.145,1
35,-2.71,3.16,2.02,4.859,1
36,7.49,3.46,2.07,-0.786,1
37,-2.20,3.41,2.13,-5.713,1
38,-8.89,3.33,2.14,2.842,1
39,5.68,3.54,2.06,-9.647,1
40,-4.18,3.42,2.12,-2.695,1
41,0.57,3.44,2.15,-12.557,1
42,1.00,3.39,2.20,-4.768,1
43,-2.13,3.24,2.00,-1.665,1
44,-0.23,3.14,1.96,-3.365,1
45,0.31,3.34,2.15,0.891,1
46,1.52,3.33,2.15,-7.680,1
47,-2.68,3.27,2.18,-9.062,1
48,-2.15,3.48,2.15,0.646,1
49,-1.30,3.23,2.15,-10.520,1
50,-5.58,3.37,2.09,2.890,1
51,-4.63,3.42,2.10,0.279,1
52,1.40,3.20,2.03,-17.334,1
53,-0.00,3.46,2.23,1.977,1
54,-5.40,3.38,2.26,-5.135,1
