0,4.44,2.88,2.70,3.511,0
1,-1.90,2.74,2.46,0.602,0
2,8.94,2.79,2.81,6.048,0
3,-5.58,2.69,2.73,-1.671,0
4,2.46,2.94,2.87,-3.488,0
5,2.37,2.74,2.83,-4.364,0
6,4.28,2.91,2.73,0.060,0
7,0.81,2.83,2.73,6.400,0
8,1.03,2.87,2.77,-3.145,0
9,2.21,2.67,2.84,5.061,0
10,-1.04,2.74,3.00,-7.463,0
11,-3.82,2.79,2.92,-5.457,0
12,8.76,2.75,2.73,-11.947,0
13,8.72,2.81,2.69,-7.468,0
14,3.86,2.89,2.71,1.560,0
15,1.48,2.73,2.84,-5.245,0
16,3.88,2.71,2.64,-5.373,0
17,6.17,2.68,2.70,-1.621,0
18,1.15,2.68,2.84,-8.848,0
19,11.86,2.84,2.81,-8.091,0
20,1.83,2.73,2.70,8.836,0
21,3.06,2.70,2.79,-1.824,0
22,-4.58,2.76,2.91,-1.239,0
23,-1.55,2.85,2.69,-6.247,0
24,7.19,2.87,2.73,-8.968,0
25,-4.89,2.76,2.74,1.697,0
26,-11.53,2.84,2.78,-9.135,0
27,7.18,2.97,2.82,-1.522,0
28,-5.78,2.64,2.61,5.506,0
29,2.33,2.92,2.94,9.663,0
30,2.42,2.76,2.57,-6.002,0
31,5.40,2.89,2.60,-2.095,0
32,5.73,2.63,2.57,1.480,0
33,7.02,2.79,2.85,2.378,0
34,6.30,2.83,2.71,0.850,0
35,0.30,2.72,2.77,0.663,0
36,-4.24,2.84,2.73,5.703,0
37,-1.76,2.71,2.75,2.201,0
38,3.70,3.01,2.64,2.274,0
39,9.99,2.69,2.64,1.125,0
40,-7.67,2.65,2.76,-3.001,0
41,10.95,2.77,2.60,6.530,0
42,5.64,2.79,2.93,2.672,0
43,-0.10,2.68,2.66,-1.718,0
44,-0.05,2.84,2.52,2.487,0
45,7.88,2.67,2.76,4.088,0
46,-6.86,2.75,2.74,-0.177,0
47,-1.77,2.84,2.87,0.408,0
48,-0.96,2.79,2.75,-3.315,0
49,7.99,2.87,2.81,-1.590,0
50,-6.18,3.20,2.13,-2.567,1
51,0.05,3.32,2.10,-1.579,1
52,-2.63,3.47,2.31,-5.022,1
53,-4.06,3.29,2.10,-11.423,1
54,7.23,3.24,2.15,7.537,1
55,-2.41,3.24,2.20,-7.979,1
56,3.86,3.38,1.97,-6.120,1
