0,7.08,2.87,2.62,-2.558,0
1,6.74,2.68,2.64,2.717,0
2,4.06,2.75,2.67,-0.844,0
3,0.09,2.73,2.80,-6.286,0
4,1.38,2.72,2.69,1.199,0
5,1.82,2.81,2.64,-0.171,0
6,5.88,2.53,2.59,5.009,0
7,4.21,2.75,2.73,-4.648,0
8,0.71,3.02,2.77,-6.928,0
9,3.19,2.72,2.77,2.592,0
10,4.90,2.82,2.70,-9.328,0
11,3.52,2.82,2.87,-4.509,0
12,1.68,2.78,2.80,7.699,0
13,7.43,2.73,2.79,-1.345,0
14,6.54,2.83,2.69,3.934,0
15,5.79,2.68,2.80,11.590,0
16,8.36,3.05,2.85,-13.428,0
17,9.53,2.78,2.76,3.597,0
18,8.03,2.71,2.74,9.388,0
19,4.81,2.54,2.68,7.429,0
20,1.19,2.95,2.63,1.380,0
21,-2.09,2.55,2.86,5.985,0
22,-3.65,3.04,2.93,-9.020,0
23,-1.71,2.88,2.95,2.487,0
24,-1.41,2.98,2.94,-6.483,0
25,3.24,2.82,2.62,6.835,0
26,7.32,2.91,2.76,-1.260,0
27,6.56,2.86,2.83,5.453,0
28,-1.13,2.91,2.77,5.839,0
29,0.83,2.87,2.91,-0.607,0
30,8.99,2.92,2.84,0.087,0
31,-0.17,2.78,2.74,1.276,0
32,-4.59,2.67,2.66,1.759,0
33,9.75,2.88,2.81,-4.705,0
34,9.84,2.90,2.96,6.079,0
35,-6.83,2.69,2.72,-1.143,0
36,9.25,2.80,2.66,-4.391,0
37,-6.76,2.98,2.67,9.307,0
38,7.85,2.97,2.87,-1.844,0
39,-0.43,2.83,2.72,0.700,0
40,10.55,2.62,2.70,4.422,0
41,5.01,2.75,2.64,1.794,0
42,2.69,2.85,2.82,-5.655,0
43,-2.37,2.83,2.81,0.218,0
44,4.00,2.73,2.56,-12.419,0
45,1.99,2.63,2.74,0.980,0
46,-1.18,2.76,2.77,5.786,0
47,6.64,2.92,2.75,3.358,0
48,1.88,2.91,2.71,3.379,0
49,1.27,2.49,2.77,-0.278,0
50,-0.97,2.72,2.59,4.043,1
51,0.27,2.84,2.66,-6.530,1
52,-1.73,2.85,2.51,5.188,1
53,3.99,2.95,2.76,-1.519,1
54,2.49,2.79,2.69,0.442,1
55,3.95,3.05,2.69,0.688,1
56,-2.09,2.85,2.70,3.082,1
57,-4.20,3.05,2.85,5.067,1
58,1.61,2.73,2.78,-9.535,1
59,-3.91,3.00,2.63,-0.633,1
60,3.37,2.88,2.58,-1.905,1
61,-1.46,2.84,2.79,-6.509,1
62,-9.72,2.74,2.60,-4.019,1
63,3.94,2.84,2.63,10.159,1
64,3.58,2.86,2.73,0.693,1
65,0.83,2.77,2.56,-2.821,1
66,4.23,2.94,2.72,-2.405,1
67,5.27,2.68,2.75,-4.956,1
68,1.38,2.93,2.60,-7.054,1
69,3.17,2.92,2.59,-3.633,1
70,6.34,2.67,2.59,1.952,1
71,7.40,2.71,2.76,3.740,1
72,-5.93,2.70,2.47,2.023,1
73,8.12,2.94,2.73,-7.713,1
74,2.51,2.98,2.65,4.897,1
75,3.25,2.94,2.78,-0.955,1
76,-0.17,2.98,2.72,-8.703,1
77,0.91,2.78,2.63,5.818,1
78,6.30,3.13,2.97,8.583,1
79,5.26,2.92,2.72,0.534,1
80,1.44,2.80,2.65,4.483,1
81,-6.04,2.94,2.82,-2.693,1
82,-5.40,2.85,2.78,-13.784,1
83,0.54,2.90,2.79,-7.141,1
84,-1.88,2.84,2.63,-4.554,1
85,6.30,2.62,2.68,0.034,1
86,-3.51,2.58,2.55,-1.896,1
87,5.62,2.87,2.81,-2.455,1
88,2.18,2.89,2.60,6.581,1
89,-1.65,2.77,2.58,0.350,1
90,-0.53,2.70,2.60,-4.076,1
