0,-2.30,2.83,2.70,-5.977,0
1,0.41,2.92,2.81,-10.614,0
2,-5.29,2.86,2.87,-3.971,0
3,5.81,2.85,2.75,-0.254,0
4,-0.39,2.75,2.93,-1.276,0
5,-1.25,2.99,3.00,-4.084,0
6,-3.45,2.74,2.65,5.037,0
7,0.36,2.92,2.69,-3.182,0
8,7.40,2.87,2.78,-6.890,0
9,6.75,2.78,2.61,1.086,0
10,0.73,2.84,2.70,-0.729,0
11,0.57,2.61,2.76,-2.938,0
12,-1.79,2.83,2.77,0.457,0
13,7.29,2.64,2.86,9.311,0
14,9.12,2.63,2.68,-1.689,0
15,3.37,2.64,2.63,4.138,0
16,11.68,3.07,2.81,1.961,0
17,4.93,2.76,2.83,-6.567,0
18,3.05,2.75,2.97,-2.692,0
19,1.50,2.88,2.69,-3.396,0
20,10.89,2.86,2.93,-2.264,0
21,16.81,2.92,2.66,8.694,0
22,6.50,2.77,2.89,-9.178,0
23,6.14,2.59,2.77,-3.220,0
24,1.64,2.72,2.55,3.539,0
25,-6.55,2.86,2.68,5.363,0
26,4.95,2.74,2.72,-5.028,0
27,-4.02,3.03,2.77,2.022,0
28,-6.79,2.77,2.58,-3.577,0
29,7.21,2.66,2.68,-4.006,0
30,2.00,3.10,2.68,-7.733,1
31,-5.24,3.13,2.67,2.466,1
32,-2.74,2.92,2.48,-7.262,1
33,5.29,2.96,2.61,2.432,1
34,-6.10,2.93,2.46,-0.752,1
35,-1.06,2.79,2.61,-6.452,1
36,-0.58,2.90,2.76,-8.061,1
37,1.95,2.99,2.56,-11.676,1
38,4.63,2.80,2.41,-1.553,1
39,3.20,2.88,2.57,-7.228,1
40,8.62,2.92,2.49,-8.102,1
41,9.25,2.92,2.52,0.862,1
42,4.87,3.02,2.47,0.652,1
43,-6.65,2.90,2.57,-8.105,1
44,-3.15,2.87,2.46,4.138,1
45,6.87,2.99,2.62,-0.391,1
46,9.80,3.10,2.60,-7.998,1
47,-1.89,3.04,2.52,1.199,1
48,3.36,2.72,2.53,-3.254,1
49,1.54,3.03,2.55,2.642,1
50,5.73,2.96,2.59,-5.956,1
51,0.05,2.92,2.62,-11.669,1
52,5.62,2.76,2.61,-7.353,1
53,-0.63,2.91,2.51,6.044,1
54,-0.80,3.03,2.70,-5.046,1
55,2.27,2.98,2.57,2.775,1
56,0.42,2.84,2.61,-8.452,1
57,1.36,3.05,2.55,-0.237,1
58,-0.72,2.93,2.49,-3.713,1
59,3.36,3.03,2.51,-1.606,1
60,-0.82,3.07,2.59,3.695,1
61,6.68,2.79,2.51,-12.474,1
62,4.14,2.92,2.55,9.194,1
63,-2.95,2.89,2.63,-10.632,1
64,0.78,2.94,2.62,0.845,1
65,-1.00,2.83,2.65,1.369,1
66,0.96,2.76,2.37,-2.757,1
67,1.75,2.91,2.56,-5.042,1
68,5.51,3.07,2.53,-3.825,1
69,1.72,3.12,2.56,-7.317,1
70,3.23,2.89,2.52,-0.928,1
71,2.54,3.16,2.48,-7.352,1
72,7.41,3.02,2.60,-8.601,1
73,-8.22,2.91,2.44,0.349,1
74,3.72,2.94,2.47,-1.875,1
75,4.77,2.99,2.46,-4.180,1
76,-1.25,2.91,2.59,-11.679,1
77,6.80,3.10,2.85,-5.864,1
78,0.37,3.13,2.68,-2.551,1
79,3.60,2.94,2.43,-4.486,1
80,0.93,2.76,2.53,3.256,1
81,-2.02,3.03,2.62,5.369,1
82,4.34,2.97,2.55,3.501,1
83,-8.95,2.88,2.51,-4.915,1
84,-1.95,3.04,2.60,-8.311,1
85,6.68,3.14,2.71,3.840,1
86,3.69,2.83,2.71,0.905,1
87,5.34,2.99,2.63,-1.124,1
88,-6.86,2.84,2.52,-2.026,1
89,6.63,3.08,2.74,-4.549,1
90,4.63,2.79,2.51,3.425,1
91,5.38,2.79,2.48,-2.567,1
92,-3.00,2.96,2.56,-2.878,1
93,-10.50,3.03,2.65,1.972,1
94,1.85,2.98,2.43,7.034,1
95,7.07,3.03,2.59,5.208,1
96,-6.83,2.95,2.52,15.242,1
97,2.02,2.78,2.58,3.918,1
98,-3.58,2.83,2.46,-4.993,1
99,-3.11,2.99,2.49,-1.650,1
100,-3.38,3.12,2.48,-1.529,1
101,2.80,2.94,2.70,-0.961,1
102,-5.88,3.02,2.60,6.113,1
103,14.51,2.97,2.57,-1.444,1
104,-5.51,2.84,2.53,-5.910,1
105,4.66,3.08,2.58,-4.771,1
106,3.20,2.98,2.68,-0.766,1
107,-5.59,2.92,2.60,0.903,1
108,-0.04,3.01,2.68,6.025,1
109,0.37,3.05,2.74,-7.588,1
110,-3.37,2.93,2.56,-5.599,1
111,9.80,3.05,2.48,-3.310,1
112,2.75,2.88,2.52,0.151,1
113,0.61,2.85,2.54,7.337,1
