0,3.13,2.66,2.67,-0.815,0
1,12.02,3.00,2.86,-8.005,0
2,7.30,2.97,2.97,13.915,0
3,-1.27,2.90,2.79,5.980,0
4,0.08,2.95,2.85,-7.507,0
5,-5.74,2.76,2.87,3.461,0
6,7.75,2.80,2.91,5.152,0
7,-3.49,3.04,2.80,-5.374,0
8,-3.36,2.64,2.71,-7.559,0
9,5.47,2.82,2.68,10.943,0
10,1.13,3.12,2.69,-1.398,0
11,4.92,2.82,2.66,4.718,0
12,4.09,2.77,2.94,0.994,0
13,0.02,2.88,2.93,-5.627,0
14,2.50,2.86,2.60,-4.150,0
15,3.54,2.64,2.73,-13.295,0
16,5.92,2.87,2.84,0.165,0
17,-5.38,2.92,2.73,-4.169,0
18,5.92,2.70,2.74,-8.554,0
19,-0.99,2.85,2.65,4.224,0
20,9.02,2.72,2.89,-4.549,0
21,8.75,2.58,2.65,8.134,0
22,0.90,2.71,2.82,-4.034,0
23,5.91,2.97,2.85,0.874,0
24,8.38,2.89,2.78,-0.253,0
25,-4.87,2.73,2.92,-2.323,0
26,3.41,2.75,2.72,1.447,0
27,-4.83,2.97,2.77,-5.552,0
28,4.82,2.92,2.86,1.663,0
29,3.99,2.77,2.77,3.546,0
30,7.08,2.80,2.70,-2.066,0
31,3.10,2.77,2.69,6.990,0
32,4.94,2.77,2.73,0.273,0
33,7.72,2.78,2.81,-12.142,0
34,3.58,2.85,2.87,3.579,0
35,-0.24,2.98,2.78,0.450,0
36,2.79,2.64,2.75,-0.841,0
37,-5.46,2.73,2.69,-5.201,0
38,14.34,2.85,2.79,2.186,0
39,4.35,2.98,2.73,-5.943,0
40,-3.84,2.64,2.73,9.769,0
41,4.83,2.68,2.71,0.370,0
42,2.38,2.72,2.78,-8.295,0
43,4.91,2.89,2.63,-6.023,0
44,2.75,2.94,2.80,4.402,0
45,0.58,2.69,2.81,2.324,0
46,12.95,2.87,2.89,6.617,0
47,-2.56,2.87,2.75,-0.422,0
48,4.24,2.90,2.79,-5.480,0
49,0.80,2.72,2.78,0.600,0
50,13.75,2.79,2.84,-14.225,0
51,6.08,2.93,2.92,-4.752,0
52,-0.48,2.91,2.90,-3.849,0
53,2.51,2.81,2.73,8.277,0
54,1.17,2.69,2.64,-4.034,0
55,0.13,2.72,2.64,-4.095,0
56,-1.46,2.89,2.81,-1.212,0
57,-0.49,2.67,2.72,-6.307,0
58,-1.01,2.87,2.87,-5.219,0
59,0.59,2.90,2.78,-6.926,0
60,6.40,2.84,2.73,-1.845,0
61,3.93,2.86,2.77,-1.733,0
62,7.40,2.95,2.73,0.844,0
63,1.06,2.80,2.76,-3.860,0
64,-8.02,2.71,2.68,-2.975,0
65,9.71,2.88,2.76,-2.691,0
66,1.01,2.82,2.80,-8.240,0
67,-0.92,2.62,2.61,-7.248,0
68,-3.80,2.74,2.97,4.699,0
69,-3.53,2.67,2.77,-0.648,0
70,-11.07,2.95,2.88,-3.566,0
71,5.39,2.72,2.64,-1.863,0
72,4.07,2.75,2.79,-5.618,0
73,11.27,2.98,2.95,-10.304,0
74,8.29,2.85,2.64,-2.643,0
75,0.31,2.97,2.59,-3.158,0
76,-1.67,2.96,2.66,-11.370,0
77,7.08,2.80,2.66,5.660,0
78,-4.42,2.73,2.61,3.283,0
79,8.93,2.86,2.91,-6.592,0
80,-4.02,2.75,2.81,2.663,0
81,4.42,2.59,2.91,-0.419,0
82,4.89,2.70,2.76,0.918,0
83,-3.32,2.75,2.56,-0.122,0
84,-0.93,3.12,2.92,-4.090,0
85,4.47,2.86,2.88,-5.252,0
86,-1.39,2.86,2.90,1.559,0
87,-3.25,2.83,2.64,3.152,0
88,-1.24,2.63,2.80,5.393,0
89,6.48,2.91,2.95,-1.832,0
90,5.31,2.67,2.49,2.253,0
91,7.34,2.83,2.77,9.212,0
92,-5.20,2.87,2.81,-11.445,0
93,0.33,2.86,2.70,6.262,0
94,3.70,2.80,2.81,-2.830,0
95,0.08,2.80,2.84,7.893,0
96,0.89,2.79,2.60,3.430,0
97,3.24,2.87,2.79,1.212,0
98,4.39,2.82,2.92,1.662,0
99,3.27,2.83,2.71,3.239,0
100,3.16,2.84,2.64,-5.759,0
101,3.08,2.80,2.76,-1.758,0
102,-3.09,2.70,2.60,-2.280,0
103,3.65,3.09,2.65,-13.587,0
104,1.58,2.78,2.74,3.194,0
105,7.14,2.51,2.78,0.005,0
106,6.49,2.83,2.88,8.723,0
107,-0.10,2.51,2.54,10.988,0
108,0.84,2.70,2.86,5.491,0
109,-2.17,2.75,2.81,-0.336,0
110,-6.68,2.58,2.71,-5.646,0
111,7.22,2.70,2.73,-4.923,0
112,5.10,2.95,2.96,-4.548,0
113,-0.29,2.76,2.77,0.625,0
114,-1.48,2.89,2.91,7.384,0
115,1.34,2.94,2.83,1.508,0
116,4.77,2.92,2.75,7.405,0
117,0.67,2.81,2.67,-4.826,0
118,-4.02,3.08,2.82,0.258,0
119,-0.16,2.70,2.63,-5.859,0
120,-4.40,3.54,2.12,-12.903,1
121,0.32,3.35,2.18,10.496,1
122,2.31,3.52,2.01,-3.705,1
123,6.80,3.42,2.21,-7.694,1
124,1.46,3.07,2.18,-18.430,1
125,-4.67,3.25,2.13,-0.078,1
126,-0.07,3.53,2.16,-4.916,1
127,-1.47,3.36,2.21,-7.436,1
128,1.62,3.32,2.00,-4.311,1
129,2.07,3.43,2.41,-9.115,1
130,-1.98,3.24,2.13,-11.833,1
131,2.38,3.37,2.09,-3.916,1
132,-6.06,3.39,2.02,-5.569,1
133,-0.94,3.28,2.01,-12.445,1
134,3.97,3.35,2.13,8.515,1
135,-0.44,3.52,2.05,-14.597,1
136,3.13,3.26,2.28,0.384,1
137,9.56,3.46,2.02,-5.203,1
138,-13.26,3.33,2.08,-7.684,1
139,-5.04,3.47,2.03,-9.490,1
140,-7.57,2.88,2.74,-3.777,0
141,0.30,2.95,2.76,-10.072,0
142,3.06,2.81,2.85,-10.171,0
143,-1.56,2.75,2.67,6.338,0
144,3.21,2.91,2.85,0.880,0
145,-4.67,2.85,2.67,-4.399,0
146,8.45,2.96,2.71,6.900,0
147,-0.81,2.85,2.72,5.321,0
148,2.05,2.68,2.66,-6.287,0
149,12.66,2.88,2.84,-6.437,0
150,7.26,2.76,2.74,5.561,0
151,-1.29,2.70,2.74,-6.316,0
152,2.36,2.93,2.92,-7.147,0
153,-0.41,2.82,2.78,8.252,0
154,1.25,2.91,2.73,0.036,0
155,1.84,2.68,2.71,-1.774,0
156,0.98,2.66,2.87,0.359,0
157,-3.11,2.76,2.76,8.022,0
158,5.75,2.85,2.72,-4.860,0
159,-4.49,2.88,2.83,3.687,0
160,7.59,2.74,2.79,-3.004,0
161,-9.79,2.76,2.77,3.069,0
162,7.55,2.86,2.65,-1.569,0
163,1.56,2.66,2.74,-3.051,0
164,-9.08,2.85,2.90,3.109,0
165,4.01,2.76,2.58,4.449,0
166,9.67,2.70,2.61,-3.966,0
167,-0.28,2.93,2.71,-0.072,0
168,-2.22,2.65,2.64,5.967,0
