0,4.13,2.82,2.62,-1.321,0
1,5.09,2.90,2.71,-1.945,0
2,1.82,2.90,2.84,-1.619,0
3,-0.71,2.77,2.76,0.856,0
4,1.03,2.80,2.68,-0.601,0
5,3.30,2.81,2.72,-1.140,0
6,1.87,2.85,2.63,-2.224,0
7,1.98,2.76,2.56,-4.670,0
8,2.22,2.69,2.58,2.443,0
9,-0.07,2.87,2.77,-1.086,0
10,2.23,2.81,2.75,1.034,0
11,3.76,2.94,2.73,-0.731,0
12,1.62,2.73,2.70,-1.920,0
13,1.61,2.75,2.79,-1.436,0
14,0.35,2.82,2.57,-0.225,0
15,3.47,2.76,2.81,-0.206,0
16,1.49,2.80,2.67,-0.536,0
17,3.32,2.59,2.73,-3.617,0
18,2.17,2.81,2.78,-0.999,0
19,3.05,2.77,2.76,-1.579,0
20,0.69,2.75,2.67,1.720,0
21,1.86,2.66,2.76,2.730,0
22,-0.10,2.73,2.74,-1.218,0
23,2.36,3.00,2.87,-2.233,0
24,2.33,2.79,2.77,-3.440,0
25,0.83,2.65,2.81,3.396,0
26,3.90,2.97,2.78,-1.525,0
27,3.32,2.76,2.60,-1.846,0
28,3.01,2.42,2.72,-1.827,0
29,0.85,2.68,2.69,-1.608,0
30,2.35,2.95,2.92,-0.829,0
31,6.38,2.74,2.82,0.516,0
32,-1.43,2.79,2.83,-2.629,0
33,3.78,2.93,2.85,-2.263,0
34,1.93,2.81,2.77,1.062,0
35,3.56,2.81,2.87,-2.970,0
36,0.66,2.65,2.78,-4.527,0
37,4.66,2.70,2.61,-1.874,0
38,2.50,2.93,2.79,-2.625,0
39,1.41,2.73,2.61,-2.767,0
40,4.94,2.87,2.77,-2.523,0
41,1.14,2.69,2.88,-2.338,0
42,1.80,2.56,2.54,1.422,0
43,2.20,2.90,2.79,-0.240,0
44,2.29,2.84,2.68,-2.062,0
45,1.52,2.79,2.87,-0.843,0
46,4.44,2.91,2.88,-2.889,0
47,4.85,2.86,2.81,-1.647,0
48,5.58,2.78,2.76,-0.769,0
49,-0.07,2.88,2.69,-1.345,0
50,3.09,2.82,2.70,-0.905,0
51,5.99,3.00,2.71,-1.698,0
52,2.01,2.72,2.69,-0.932,0
53,2.24,2.83,2.71,-3.146,0
54,2.10,2.80,2.64,-2.761,0
55,1.53,2.75,2.66,-2.128,0
56,2.47,2.79,2.77,-1.852,0
57,-0.62,2.81,2.69,-0.121,0
58,1.61,2.84,2.97,0.025,0
59,3.23,2.90,2.71,-1.139,0
60,2.59,2.92,2.68,-1.765,0
61,4.85,2.97,2.81,0.274,0
62,3.76,2.78,2.83,0.198,0
63,2.09,2.89,2.76,-1.399,0
